Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-04	Hurricane	CHIPLEY, CITY OF	No	1	$1,929.09
2004-09-04	Hurricane	WASHINGTON COUNTY SCHOOL BOARD	Yes	1	$1,800.24
2004-09-16	Hurricane	CHIPLEY, CITY OF	No	11	$120,213.31
2004-09-16	Hurricane	EBRO, CITY OF	No	3	$9,156.77
2004-09-16	Hurricane	TOWN OF CARYVILLE	No	1	$755.19
2004-09-16	Hurricane	VERNON, CITY OF	No	7	$16,626.79
2004-09-16	Hurricane	WASHINGTON COUNTY	No	10	$2,434,588.47
2004-09-16	Hurricane	WASHINGTON COUNTY SCHOOL BOARD	Yes	4	$16,478.77
2004-09-16	Hurricane	WASHINGTON COUNTY SHERIFF'S DEPARTMENT	No	2	$27,715.14
2004-09-16	Hurricane	WAUSAU, TOWN OF	No	2	$3,722.75
