Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	AMSTERDAM, CITY OF	No	4	$18,985.52
2006-07-01	Severe Storm(s)	CANAJOHARIE CENTRAL SCHOOL	Yes	1	$3,180.05
2006-07-01	Severe Storm(s)	CANAJOHARIE FIRE DEPT	No	4	$197,455.35
2006-07-01	Severe Storm(s)	CANAJOHARIE LIBRARY AND ART GALLERY	No	6	$531,723.00
2006-07-01	Severe Storm(s)	CANAJOHARIE (TOWN OF)	No	3	$34,624.25
2006-07-01	Severe Storm(s)	CANAJOHARIE, VILLAGE OF	No	14	$2,820,124.49
2006-07-01	Severe Storm(s)	CHARLESTON VOLUNTEER FIRE DEPT	No	1	$2,939.86
2006-07-01	Severe Storm(s)	CORNELL COOPERATIVE EXT, MONT/FULTON CTY	No	1	$13,317.89
2006-07-01	Severe Storm(s)	FONDA FULTONVILLE CENTRAL SCHOOL DIST	Yes	2	$11,445.72
2006-07-01	Severe Storm(s)	FONDA, VILLAGE OF	No	9	$42,496.96
2006-07-01	Severe Storm(s)	FORT HUNTER FIRE DEPT	No	1	$4,394.63
2006-07-01	Severe Storm(s)	FORT PLAIN CENTRAL SCHOOL	Yes	1	$8,378.32
2006-07-01	Severe Storm(s)	FORT PLAIN FREE LIBRARY	No	1	$8,902.99
2006-07-01	Severe Storm(s)	FORT PLAIN, VILLAGE OF	No	24	$1,612,548.93
2006-07-01	Severe Storm(s)	FULTONVILLE	No	6	$126,304.82
2006-07-01	Severe Storm(s)	GLEN (TOWN OF)	No	2	$1,738.27
2006-07-01	Severe Storm(s)	MINDEN (TOWN OF)	No	1	$26,317.88
2006-07-01	Severe Storm(s)	MOHAWK (TOWN OF)	No	10	$68,975.19
2006-07-01	Severe Storm(s)	MONTGOMERY (COUNTY)	No	47	$1,520,019.59
2006-07-01	Severe Storm(s)	MONTGOMERY (COUNTY) / PUBLIC HEALTH, PUBLIC HEALTH	No	1	$18,394.17
2006-07-01	Severe Storm(s)	MONTGOMERY (COUNTY) / SANITARY DISTRICT 1, SANITARY DISTRICT 1	No	7	$95,969.91
2006-07-01	Severe Storm(s)	MONTGOMERY (COUNTY), SHERIFF'S OFFICE	No	2	$16,661.95
2006-07-01	Severe Storm(s)	MONTGOMERY EMERGENCY MGMT	No	13	$614,778.14
2006-07-01	Severe Storm(s)	NELLISTON, VILLAGE OF (RR NAME FORT PLAIN (STA.))	No	3	$23,986.81
2006-07-01	Severe Storm(s)	PALATINE (TOWN OF)	No	3	$21,828.02
2006-07-01	Severe Storm(s)	ROOT (TOWN OF)	No	7	$32,165.98
2006-07-01	Severe Storm(s)	RURAL GROVE FIRE DEPT	No	1	$783.90
2006-07-01	Severe Storm(s)	ST. JOHNSVILLE	No	26	$1,129,924.81
2006-07-01	Severe Storm(s)	ST. JOHNSVILLE (TOWN OF)	No	5	$371,984.93
2006-12-12	Severe Storm(s)	BURTONSVILLE VOLUNTEER FIRE DEPARTMENT	No	1	$4,375.80
2006-12-12	Severe Storm(s)	CANAJOHARIE (TOWN OF)	No	3	$27,120.84
2006-12-12	Severe Storm(s)	CANAJOHARIE, VILLAGE OF	No	2	$2,166.55
2006-12-12	Severe Storm(s)	CHARLESTON (TOWN OF)	No	1	$10,455.90
2006-12-12	Severe Storm(s)	FORT PLAIN, VILLAGE OF	No	2	$15,187.45
2006-12-12	Severe Storm(s)	FULTONVILLE	No	1	$207,149.77
2006-12-12	Severe Storm(s)	MINDEN (TOWN OF)	No	1	$3,937.04
2006-12-12	Severe Storm(s)	MONTGOMERY (COUNTY)	No	5	$103,379.55
2006-12-12	Severe Storm(s)	MONTGOMERY EMERGENCY MGMT	No	1	$1,069.99
2006-12-12	Severe Storm(s)	ST. JOHNSVILLE	No	3	$17,150.69
2006-12-12	Severe Storm(s)	ST JOHNSVILLE CENTRAL DISTRICT	No	2	$32,427.11
