Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	AKRON (TOWNSHIP OF)	No	1	$20,056.41
2011-05-10	Flood	ANDREA (TOWNSHIP OF)	No	1	$2,323.04
2011-05-10	Flood	BRANDRUP (TOWNSHIP OF)	No	1	$6,693.75
2011-05-10	Flood	BRECKENRIDGE	No	1	$6,545.45
2011-05-10	Flood	BRECKENRIDGE (TOWNSHIP OF)	No	1	$11,636.03
2011-05-10	Flood	CAMPBELL (TOWNSHIP OF)	No	2	$2,792.25
2011-05-10	Flood	MANSTON (TOWNSHIP OF)	No	1	$1,270.01
2011-05-10	Flood	MEADOWS (TOWNSHIP OF)	No	2	$13,991.64
2011-05-10	Flood	NILSEN (TOWNSHIP OF)	No	1	$9,994.61
2011-05-10	Flood	NORDICK (TOWNSHIP OF)	No	1	$12,844.61
2011-05-10	Flood	ROBERTS (TOWNSHIP OF)	No	1	$1,611.00
2011-05-10	Flood	WILKIN (COUNTY)	No	6	$130,013.68
2011-05-10	Flood	WILKIN COUNTY AGRICULTURAL SOCIETY	No	5	$4,005.98
2011-05-10	Flood	WOLVERTON	No	2	$5,543.13
