Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-10-18	Hurricane	ALEXANDRIA (TOWN OF)	No	10	$51,791.73
1999-10-18	Hurricane	DORCHESTER (TOWN OF)	No	2	$2,235.30
1999-10-18	Hurricane	ELLSWORTH (TOWN OF)	No	1	$847.31
1999-10-18	Hurricane	GRAFTON (TOWN OF)	No	3	$22,590.89
1999-10-18	Hurricane	GROTON (TOWN OF)	No	2	$12,099.22
1999-10-18	Hurricane	HEBRON (TOWN OF)	No	2	$5,159.79
1999-10-18	Hurricane	LEBANON	No	3	$13,535.09
1999-10-18	Hurricane	NEW HAMPSHIRE ELECTRIC CO-OP, INC	No	2	$319,177.75
1999-10-18	Hurricane	RUMNEY	No	1	$3,188.72
1999-10-18	Hurricane	WATERVILLE ESTATES	No	1	$3,846.82
