Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ARMAGH TOWNSHIP SUPERVISORS	No	1	$3,955.77
2003-03-14	Severe Storm(s)	BRATTON (TOWNSHIP OF)	No	1	$7,376.18
2003-03-14	Severe Storm(s)	BROWN (TOWNSHIP OF)	No	1	$3,771.50
2003-03-14	Severe Storm(s)	BURNHAM BOROUGH	No	1	$1,815.00
2003-03-14	Severe Storm(s)	DECATUR (TOWNSHIP OF)	No	1	$1,896.32
2003-03-14	Severe Storm(s)	DERRY (TOWNSHIP OF)	No	1	$11,198.48
2003-03-14	Severe Storm(s)	GRANVILLE (TOWNSHIP OF)	No	1	$4,535.10
2003-03-14	Severe Storm(s)	JUNIATA TERRACE (BOROUGH OF)	No	1	$1,070.02
2003-03-14	Severe Storm(s)	KISTLER (BOROUGH OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	LEWISTOWN (BOROUGH OF)	No	1	$17,830.51
2003-03-14	Severe Storm(s)	MCVEYTOWN (BOROUGH OF)	No	1	$1,214.73
2003-03-14	Severe Storm(s)	MIFFLIN (COUNTY)	No	1	$1,470.14
2003-03-14	Severe Storm(s)	NEWTON HAMILTON (BOROUGH OF)	No	1	$820.34
2003-03-14	Severe Storm(s)	OLIVER (TOWNSHIP OF)	No	1	$1,919.88
