Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-19	Flood	BASHAW (TOWNSHIP OF)	No	1	$790.13
2010-04-19	Flood	BROWN (COUNTY)	No	4	$16,518.92
2010-04-19	Flood	MULLIGAN (TOWNSHIP OF)	No	3	$22,972.47
2010-04-19	Flood	NEW ULM	No	4	$163,555.31
2010-04-19	Flood	NORTH STAR (TOWNSHIP OF)	No	1	$3,205.07
2010-04-19	Flood	STATELY (TOWNSHIP OF)	No	5	$24,136.97
2010-07-02	Tornado	BROWN (COUNTY)	No	8	$2,625.00
2010-07-02	Tornado	NEW ULM	No	5	$108,196.35
2010-10-13	Severe Storm(s)	BASHAW (TOWNSHIP OF)	No	2	$2,782.61
2010-10-13	Severe Storm(s)	BROWN (COUNTY)	No	3	$10,412.75
2010-10-13	Severe Storm(s)	NEW ULM	No	7	$56,902.31
2010-10-13	Severe Storm(s)	NORTH STAR (TOWNSHIP OF)	No	1	$1,965.80
2010-10-13	Severe Storm(s)	SPRINGFIELD	No	15	$149,115.20
2010-10-13	Severe Storm(s)	STATELY (TOWNSHIP OF)	No	5	$11,081.59
