Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-02	Snow	BOLIVAR	No	1	$1,691.25
2010-03-02	Snow	CHARLES TOWN	No	2	$14,991.23
2010-03-02	Snow	HARPERS FERRY	No	2	$4,778.26
2010-03-02	Snow	JEFFERSON BOARD-EDUCATION	Yes	1	$13,998.70
2010-03-02	Snow	JEFFERSON COUNTY COMMISSION	No	2	$22,111.91
2010-03-02	Snow	JEFFERSON COUNTY EMERGENCY CTR	No	1	$3,128.58
2010-03-02	Snow	JEFFERSON MEMORIAL HOSPITAL	No	1	$6,311.13
2010-03-02	Snow	RANSON (CORPORATE NAME CORPORATION OF RANSON)	No	1	$23,548.23
2010-03-02	Snow	SHEPHERDSTOWN	No	1	$6,412.43
2010-03-02	Snow	SHEPHERD UNIVERSITY	Yes	2	$8,981.98
2010-04-23	Snow	BOLIVAR	No	1	$6,594.75
2010-04-23	Snow	CHARLES TOWN	No	2	$35,561.84
2010-04-23	Snow	HARPERS FERRY	No	2	$10,610.79
2010-04-23	Snow	JEFFERSON BOARD-EDUCATION	Yes	2	$27,830.04
2010-04-23	Snow	JEFFERSON COUNTY COMMISSION	No	4	$62,953.96
2010-04-23	Snow	JEFFERSON COUNTY EMERGENCY CTR	No	1	$10,755.53
2010-04-23	Snow	JEFFERSON COUNTY PSD	No	1	$929.27
2010-04-23	Snow	JEFFERSON MEMORIAL HOSPITAL	No	1	$10,617.19
2010-04-23	Snow	RANSON (CORPORATE NAME CORPORATION OF RANSON)	No	1	$21,704.87
2010-04-23	Snow	SHEPHERDSTOWN	No	1	$10,904.21
2010-04-23	Snow	SHEPHERD UNIVERSITY	Yes	2	$24,429.16
