Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ALEGENT HEALTH MIDLANDS HOSPITAL	No	1	$18,435.75
2010-02-25	Severe Storm(s)	BELLEVUE	No	1	$110,285.86
2010-02-25	Severe Storm(s)	BELLEVUE PUBLIC SCHOOLS	Yes	2	$70,802.86
2010-02-25	Severe Storm(s)	GRETNA	No	1	$8,711.84
2010-02-25	Severe Storm(s)	LA VISTA	No	1	$47,565.32
2010-02-25	Severe Storm(s)	PAPILLION	No	1	$57,456.49
2010-02-25	Severe Storm(s)	PAPILLION-LA VISTA PUBLIC SCHL	Yes	2	$9,608.90
2010-02-25	Severe Storm(s)	SARPY (COUNTY)	No	1	$93,919.84
2010-02-25	Severe Storm(s)	SPRINGFIELD	No	1	$6,037.25
2010-07-15	Severe Storm(s)	BELLEVUE	No	9	$84,232.53
2010-07-15	Severe Storm(s)	SARPY (COUNTY)	No	5	$114,510.63
2010-07-15	Severe Storm(s)	S.I.D 101 (HANSON LAKE II 1 & 2)	No	3	$51,913.13
