Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	ARKWRIGHT (TOWN OF)	No	1	$5,513.84
1999-01-15	Snow	BROCTON	No	1	$3,296.77
1999-01-15	Snow	BROOKS MEMORIAL HOSPITAL	No	1	$1,792.24
1999-01-15	Snow	BUSTI (TOWN OF)	No	1	$4,766.70
1999-01-15	Snow	CARROLL (TOWN OF)	No	1	$4,646.30
1999-01-15	Snow	CELORON	No	1	$1,846.52
1999-01-15	Snow	CHAUTAUQUA (COUNTY)	No	2	$76,325.16
1999-01-15	Snow	CHAUTAUQUA INSTITUTION	No	1	$3,474.93
1999-01-15	Snow	CHAUTAUQUA (TOWN OF)	No	1	$5,839.15
1999-01-15	Snow	CHERRY CREEK (TOWN OF)	No	1	$2,231.81
1999-01-15	Snow	CITY OF DUNKIRK	No	1	$26,316.48
1999-01-15	Snow	CITY OF JAMESTOWN	No	2	$61,967.73
1999-01-15	Snow	CLYMER (TOWN OF)	No	1	$1,916.50
1999-01-15	Snow	DUNKIRK CITY SCHOOL DISTRICT	Yes	1	$1,797.54
1999-01-15	Snow	DUNKIRK (TOWN OF)	No	1	$4,007.44
1999-01-15	Snow	ELLERY (TOWN OF)	No	1	$5,056.86
1999-01-15	Snow	ELLICOTT (TOWN OF)	No	1	$6,006.09
1999-01-15	Snow	ELLINGTON (TOWN OF)	No	1	$4,786.07
1999-01-15	Snow	FALCONER	No	1	$3,803.86
1999-01-15	Snow	FREDONIA	No	1	$12,732.13
1999-01-15	Snow	FRENCH CREEK (TOWN OF)	No	1	$2,238.35
1999-01-15	Snow	GERRY (TOWN OF)	No	1	$2,158.52
1999-01-15	Snow	HANOVER (TOWN OF)	No	1	$6,603.24
1999-01-15	Snow	HARMONY (TOWN OF)	No	1	$3,093.20
1999-01-15	Snow	JAMESTOWN CITY SCHOOL DISTRICT	Yes	1	$5,613.51
1999-01-15	Snow	JAMESTOWN COMMUNITY COLLEGE	No	1	$4,342.70
1999-01-15	Snow	KIANTONE (TOWN OF)	No	1	$2,847.09
1999-01-15	Snow	LAKEWOOD	No	1	$3,245.86
1999-01-15	Snow	MAYVILLE	No	1	$3,920.98
1999-01-15	Snow	MINA (TOWN OF)	No	1	$3,068.72
1999-01-15	Snow	NORTH HARMONY (TOWN OF)	No	1	$4,019.11
1999-01-15	Snow	PANAMA CENTRAL SCHOOL SUPT	Yes	1	$1,039.89
1999-01-15	Snow	POLAND (TOWN OF)	No	1	$5,256.06
1999-01-15	Snow	POMFRET (TOWN OF)	No	1	$6,554.14
1999-01-15	Snow	PORTLAND (TOWN OF)	No	1	$3,833.10
1999-01-15	Snow	RIPLEY (TOWN OF)	No	2	$4,236.79
1999-01-15	Snow	SHERIDAN (TOWN OF)	No	1	$4,131.64
1999-01-15	Snow	SHERMAN (TOWN OF)	No	1	$1,336.04
1999-01-15	Snow	SILVER CREEK	No	1	$5,949.53
1999-01-15	Snow	SILVER CREEK SCHOOL DISTRICT	Yes	1	$1,337.33
1999-01-15	Snow	STOCKTON (TOWN OF)	No	1	$4,086.38
1999-01-15	Snow	THE RESOURCE CENTER	No	1	$2,118.40
1999-01-15	Snow	TOWN OF CHARLOTTE	No	1	$4,216.73
1999-01-15	Snow	VILLENOVA (TOWN OF)	No	1	$3,167.84
1999-01-15	Snow	WCA HOSPITAL	No	1	$2,867.59
1999-01-15	Snow	WESTFIELD	No	1	$15,238.04
1999-01-15	Snow	WESTFIELD (TOWN OF)	No	1	$4,562.54
