Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-19	Hurricane	CECIL CO.\DPW-ROADS DIVISION	No	8	$87,041.54
2003-09-19	Hurricane	CECIL CO.\EMERGENCY SERVICES	No	3	$36,898.67
2003-09-19	Hurricane	CECIL CO.\PUBLIC SCHOOLS	Yes	4	$2,312.38
2003-09-19	Hurricane	CHARLESTOWN (TOWN OF)	No	5	$32,217.89
2003-09-19	Hurricane	ELKTON (TOWN OF)	No	3	$30,872.91
2003-09-19	Hurricane	NORTH EAST (TOWN OF)	No	6	$12,042.79
2003-09-19	Hurricane	PERRYVILLE (TOWN OF)	No	4	$94,420.44
2003-09-19	Hurricane	PORT DEPOSIT (TOWN OF)	No	7	$63,553.95
2003-03-14	Severe Storm(s)	CECIL COUNTY	No	3	$7,307.51
2003-03-14	Severe Storm(s)	CECIL COUNTY DPW- ROADS DIVISION	No	1	$148,475.06
2003-03-14	Severe Storm(s)	CECIL COUNTY DPW- SOLID WASTE DIVISION	No	1	$1,917.04
2003-03-14	Severe Storm(s)	CECIL COUNTY FACILITIES MANAGEMENT	No	1	$15,675.48
2003-03-14	Severe Storm(s)	CECIL COUNTY PUBLIC SCHOOLS	Yes	1	$16,873.96
2003-03-14	Severe Storm(s)	CECIL COUNTY SHERIFF'S DEPT	No	1	$2,430.11
2003-03-14	Severe Storm(s)	CECILTON, TOWN OF	No	1	$1,200.04
2003-03-14	Severe Storm(s)	CHARLESTOWN, TOWN OF	No	1	$1,858.69
2003-03-14	Severe Storm(s)	CHESAPEAKE CITY, CITY OF	No	1	$1,432.08
2003-03-14	Severe Storm(s)	ELKTON, TOWN OF	No	1	$24,501.16
2003-03-14	Severe Storm(s)	MOUNT AVIAT ACADEMY	Yes	1	$1,148.14
2003-03-14	Severe Storm(s)	NORTH EAST, TOWN OF	No	1	$5,071.21
2003-03-14	Severe Storm(s)	NORTHEAST VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2003-03-14	Severe Storm(s)	PERRYVILLE, TOWN OF	No	1	$4,830.13
2003-03-14	Severe Storm(s)	PORT DEPOSIT, TOWN OF	No	1	$1,921.53
2003-03-14	Severe Storm(s)	RISING SUN, TOWN OF	No	1	$3,086.98
2003-03-14	Severe Storm(s)	SINGERLY FIRE COMPANY	No	1	$0.00
2003-03-14	Severe Storm(s)	THE JACOB TOME SCHOOL	Yes	1	$0.00
