Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-26	Snow	AGDER, TOWNSHIP OF	No	1	$1,215.98
1999-08-26	Snow	ALMA, TOWNSHIP OF	No	2	$14,504.45
1999-08-26	Snow	ALVARADO, CITY OF	No	1	$0.00
1999-08-26	Snow	ARGYLE, CITY OF	No	3	$3,684.63
1999-08-26	Snow	BIG WOODS, TOWNSHIP OF	No	2	$11,628.35
1999-08-26	Snow	BOXVILLE, TOWNSHIP OF	No	1	$4,549.55
1999-08-26	Snow	COMSTOCK, TOWNSHIP OF	No	1	$30,907.92
1999-08-26	Snow	DONNELLY, TOWNSHIP OF	No	1	$32,831.73
1999-08-26	Snow	EAGLE POINT, (TOWNSHIP OF	No	1	$19,711.40
1999-08-26	Snow	ECKVOLL, TOWNSHIP OF	No	1	$910.96
1999-08-26	Snow	ESPELIE, TOWNSHIP OF	No	1	$4,948.32
1999-08-26	Snow	FOLDAHL, TOWNSHIP OF	No	1	$6,467.99
1999-08-26	Snow	FORK, TOWNSHIP OF	No	2	$31,641.42
1999-08-26	Snow	GRAND PLAIN, TOWNSHIP OF	No	2	$13,711.96
1999-08-26	Snow	GRYGLA, CITY OF	No	1	$0.00
1999-08-26	Snow	LINCOLN, TOWNSHIP OF	No	1	$1,170.41
1999-08-26	Snow	MARSHALL, COUNTY	No	1	$2,832.80
1999-08-26	Snow	MARSHALL COUNTY, MARSHALL COUNTY HIGHWAY DEPT.	No	2	$68,610.95
1999-08-26	Snow	MARSH GROVE, TOWNSHIP OF	No	1	$4,751.82
1999-08-26	Snow	MCCREA, TOWNSHIP OF	No	1	$11,138.71
1999-08-26	Snow	MIDDLE RIVER, TOWNSHIP OF	No	3	$333,887.93
1999-08-26	Snow	MOYLAN, TOWNSHIP OF	No	1	$8,847.94
1999-08-26	Snow	NEWFOLDEN, CITY OF	No	1	$0.00
1999-08-26	Snow	NEW MAINE, TOWNSHIP OF	No	1	$10,170.50
1999-08-26	Snow	OAK PARK, TOWNSHIP OF	No	1	$17,915.94
1999-08-26	Snow	OSLO, CITY OF	No	1	$7,221.05
1999-08-26	Snow	PARKER, TOWNSHIP OF	No	2	$45,856.00
1999-08-26	Snow	SINNOTT, TOWNSHIP OF	No	1	$16,017.81
1999-08-26	Snow	TAMARAC, TOWNSHIP OF	No	1	$0.00
1999-08-26	Snow	VEGA, TOWNSHIP OF	No	1	$10,539.18
1999-08-26	Snow	VIKING (TOWNSHIP OF)	No	1	$2,532.78
1999-08-26	Snow	WARREN, CITY OF	No	2	$11,186.76
1999-08-26	Snow	WARRENTON, TOWNSHIP OF	No	1	$5,185.93
