Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	CANAJOHARIE (TOWN OF)	No	3	$29,412.70
2007-04-24	Severe Storm(s)	CHARLESTON (TOWN OF)	No	1	$9,877.35
2007-04-24	Severe Storm(s)	FLORIDA (TOWN OF)	No	4	$42,175.47
2007-04-24	Severe Storm(s)	FONDA FULTONVILLE CENTRAL SCHOOL DIST	Yes	1	$14,089.83
2007-04-24	Severe Storm(s)	FORT JOHNSON, VILLAGE OF	No	1	$246,109.36
2007-04-24	Severe Storm(s)	FORT PLAIN, VILLAGE OF	No	2	$22,631.39
2007-04-24	Severe Storm(s)	FULTONVILLE	No	1	$0.00
2007-04-24	Severe Storm(s)	HAGAMAN	No	3	$17,034.52
2007-04-24	Severe Storm(s)	MINDEN (TOWN OF)	No	3	$35,079.90
2007-04-24	Severe Storm(s)	MOHAWK (TOWN OF)	No	3	$33,887.11
2007-04-24	Severe Storm(s)	MONTGOMERY (COUNTY)	No	9	$222,135.33
2007-04-24	Severe Storm(s)	MONTGOMERY EMERGENCY MGMT	No	1	$4,261.89
