Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-25	Severe Storm(s)	BREVATOR LEVEE DISTRICT	No	1	$2,400.00
2008-06-25	Severe Storm(s)	CAP-GRIS-VE LEVEE DISTRICT	No	2	$16,317.23
2008-06-25	Severe Storm(s)	ELSBERRY, CITY OF	No	3	$22,977.46
2008-06-25	Severe Storm(s)	ELSBERRY FIRE PROTECTION DISTRICT	No	4	$22,130.88
2008-06-25	Severe Storm(s)	ELSBERRY SPECIAL ROAD DISTRICT	No	5	$23,587.53
2008-06-25	Severe Storm(s)	FOLEY, CITY OF	No	3	$22,431.70
2008-06-25	Severe Storm(s)	FOLEY DRAINAGE DISTRICT	No	1	$4,709.25
2008-06-25	Severe Storm(s)	KINGS LAKE DRAINAGE DISTRICT	No	3	$9,554.47
2008-06-25	Severe Storm(s)	LINCOLN COUNTY	No	15	$281,080.31
2008-06-25	Severe Storm(s)	LINCOLN COUNTY AMBULANCE DIST	No	1	$12,116.55
2008-06-25	Severe Storm(s)	LINCOLN COUNTY FIRE PROTECTION DIST.  1	No	2	$63,872.23
2008-06-25	Severe Storm(s)	LINCOLN COUNTY HEALTH DEPARTMENT	No	1	$3,854.63
2008-06-25	Severe Storm(s)	LINCOLN COUNTY SHERIFF'S DEPARTMENT	No	1	$40,909.85
2008-06-25	Severe Storm(s)	OLD MONROE, CITY OF	No	8	$39,147.00
2008-06-25	Severe Storm(s)	OLD MONROE FIRE PROTECTION DISTRICT	No	3	$3,190.28
2008-06-25	Severe Storm(s)	SANDY CREEK DRAINAGE DISTRICT	No	4	$16,273.71
2008-06-25	Severe Storm(s)	WINFIELD, CITY OF	No	8	$88,499.56
2008-06-25	Severe Storm(s)	WINFIELD-FOLEY FIRE PROTECTION DISTRICT	No	7	$128,930.74
2008-06-25	Severe Storm(s)	WINFIELD LEVEE & DRAINAGE DISTRICT	No	7	$115,276.23
2008-11-13	Severe Storm(s)	LINCOLN (COUNTY)	No	3	$19,666.79
2008-11-13	Severe Storm(s)	LINCOLN COUNTY FIRE PROTECTION DIST.  1	No	1	$5,739.38
2008-11-13	Severe Storm(s)	MOSCOW MILLS	No	1	$750.00
2008-11-13	Severe Storm(s)	NORTHWEST FIRE PROTECTION DISTRICT	No	1	$918.00
2008-11-13	Severe Storm(s)	SILEX	No	6	$29,617.62
2008-11-13	Severe Storm(s)	TROY	No	1	$11,960.39
