Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	AYERS, TOWNSHIP OF	No	1	$1,807.98
1999-01-08	Snow	BROWN TOWNSHIP ROAD DISTRICT	No	1	$2,866.02
1999-01-08	Snow	CHAMPAIGN	No	1	$52,704.21
1999-01-08	Snow	CHAMPAIGN COMMUNITY UNIT SCHOOL DIST 4	Yes	1	$11,644.05
1999-01-08	Snow	CHAMPAIGN COUNTY HIGHWAY DEPT	No	1	$32,959.97
1999-01-08	Snow	CHAMPAIGN TOWNSHIP ROAD DISTRICT	No	1	$11,958.86
1999-01-08	Snow	COLFAX ROAD DISTRICT	No	1	$5,623.06
1999-01-08	Snow	COMPROMISE, TOWNSHIP OF	No	1	$9,730.84
1999-01-08	Snow	CONDIT, TOWNSHIP OF	No	1	$2,433.48
1999-01-08	Snow	CRITTENDEN, TOWNSHIP OF	No	1	$4,991.50
1999-01-08	Snow	EAST BEND, TOWNSHIP OF	No	1	$4,167.17
1999-01-08	Snow	GIFFORD, VILLAGE OF	No	1	$3,804.26
1999-01-08	Snow	HARWOOD ROAD DISTRICT	No	1	$6,251.34
1999-01-08	Snow	HENSLEY TOWNSHIP ROAD DISTRICT	No	1	$8,124.52
1999-01-08	Snow	HOMER, VILLAGE OF	No	1	$4,754.37
1999-01-08	Snow	IVESDALE, VILLAGE OF	No	1	$0.00
1999-01-08	Snow	KERR, TOWNSHIP OF	No	1	$2,620.33
1999-01-08	Snow	LUDLOW, TOWNSHIP OF	No	1	$3,959.16
1999-01-08	Snow	LUDLOW, VILLAGE OF	No	1	$2,000.51
1999-01-08	Snow	MAHOMET TOWNSHIP ROAD DISTRICT	No	1	$8,170.92
1999-01-08	Snow	MAHOMET, VILLAGE OF	No	1	$5,047.49
1999-01-08	Snow	NEWCOMB TOWNSHIP ROAD DISTRICT	No	1	$10,801.19
1999-01-08	Snow	OGDEN, VILLAGE OF	No	1	$1,841.88
1999-01-08	Snow	PARKLAND COLLEGE DISTRICT 505	No	1	$24,032.12
1999-01-08	Snow	PESOTUM, TOWNSHIP OF	No	1	$5,227.18
1999-01-08	Snow	PHILO, TOWNSHIP OF	No	1	$6,932.03
1999-01-08	Snow	PHILO, VILLAGE OF	No	1	$1,447.56
1999-01-08	Snow	RANTOUL, VILLAGE OF	No	1	$22,713.06
1999-01-08	Snow	RAYMOND TOWNSHIP ROAD DISTRICT	No	1	$2,299.55
1999-01-08	Snow	SADORUS, TOWNSHIP OF	No	1	$4,356.28
1999-01-08	Snow	SADORUS, VILLAGE OF	No	1	$21.68
1999-01-08	Snow	SAINT JOSEPH, VILLAGE OF	No	1	$4,484.69
1999-01-08	Snow	SAVOY, VILLAGE OF	No	1	$6,620.67
1999-01-08	Snow	SCOTT, TOWNSHIP OF	No	1	$10,124.85
1999-01-08	Snow	SIDNEY TWP ROAD DISTRICT	No	1	$4,212.88
1999-01-08	Snow	SIDNEY, VILLAGE OF	No	1	$1,483.92
1999-01-08	Snow	SOMER, TOWNSHIP OF	No	1	$4,935.53
1999-01-08	Snow	SOUTH HOMER TOWNSHIP ROAD DISTRICT	No	1	$3,079.41
1999-01-08	Snow	STANTON, TOWNSHIP OF	No	1	$6,506.49
1999-01-08	Snow	ST JOSEPH TOWNSHIP ROAD DISTRICT	No	1	$4,565.69
1999-01-08	Snow	THOMASBORO, VILLAGE OF	No	1	$0.00
1999-01-08	Snow	TOLONO, VILLAGE OF	No	1	$4,421.60
1999-01-08	Snow	URBANA & CHAMPAIGN SANITARY	No	1	$2,281.15
1999-01-08	Snow	URBANA, CITY OF	No	1	$33,391.69
1999-01-08	Snow	URBANA SCHOOL DISTRICT 116	Yes	1	$2,429.31
1999-01-08	Snow	URBANA TOWNSHIP ROAD DIST	No	1	$6,725.82
