Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	DARIEN, TOWN OF	No	1	$1,742.11
2001-01-24	Snow	DARIEN, VILLAGE OF	No	1	$1,695.70
2001-01-24	Snow	DELAVAN, CITY OF	No	1	$11,842.44
2001-01-24	Snow	DELAVAN, TOWN OF	No	1	$6,457.02
2001-01-24	Snow	EAST TROY,  TOWN OF	No	1	$4,086.02
2001-01-24	Snow	ELKHORN, CITY OF	No	1	$10,019.32
2001-01-24	Snow	FONTANA,VILLAGE OF	No	1	$4,782.17
2001-01-24	Snow	GENEVA, TOWN OF	No	1	$12,035.97
2001-01-24	Snow	GENOA CITY, VILLAGE OF	No	1	$3,921.02
2001-01-24	Snow	LA GRANGE, TOWN OF	No	1	$5,484.19
2001-01-24	Snow	LAKE GENEVA, CITY OF	No	1	$15,599.95
2001-01-24	Snow	LYONS,TOWNSHIP OF	No	1	$2,789.62
2001-01-24	Snow	RICHMOND, TOWN	No	1	$3,433.13
2001-01-24	Snow	SHARON, TOWN OF	No	1	$2,709.90
2001-01-24	Snow	SHARON, VILLAGE OF	No	1	$2,546.17
2001-01-24	Snow	SPRING PRAIRIE, TOWN OF	No	1	$3,809.16
2001-01-24	Snow	WALWORTH  COUNTY FACILITIES MANAGEMENT	No	1	$3,707.88
2001-01-24	Snow	WALWORTH COUNTY HIGHWAY DEPARTMENT	No	1	$29,382.70
2001-01-24	Snow	WALWORTH, TOWN OF	No	1	$2,290.56
2001-01-24	Snow	WALWORTH, VILLAGE OF	No	1	$3,011.98
2001-01-24	Snow	WHITEWATER, CITY OF	No	1	$10,532.84
2001-01-24	Snow	WHITEWATER, TOWN OF	No	1	$2,877.25
2001-01-24	Snow	WILLIAMS BAY, VILLAGE OF	No	1	$2,515.15
