Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-15	Hurricane	ALA. GULF COAST CONVENTION & VISITORS BUREAU	No	6	$66,860.90
2004-09-15	Hurricane	BALDWIN CO. EASTERN SHORE H.C. AUTHOR. DBA THOMAS HOSP	No	10	$246,541.89
2004-09-15	Hurricane	BALDWIN (COUNTY)	No	55	$32,904,434.95
2004-09-15	Hurricane	BALDWIN COUNTY BOARD-EDUCATION	Yes	50	$117,874.94
2004-09-15	Hurricane	BALDWIN COUNTY EMER. COMM. DIST.	No	4	$53,949.35
2004-09-15	Hurricane	BALDWIN COUNTY HEALTH DEPT ADM	No	2	$36,506.43
2004-09-15	Hurricane	BALDWIN COUNTY HERITAGE MUSEUM	No	3	$4,868.53
2004-09-15	Hurricane	BALDWIN COUNTY MENTAL HEALTH	No	2	$4,205.92
2004-09-15	Hurricane	BARNWELL VOLUNTEER FIRE/RESCUE DEPT. INC	No	4	$1,067.60
2004-09-15	Hurricane	BAY MINETTE	No	13	$1,457,300.42
2004-09-15	Hurricane	BAY MINETTE HOUSING AUTHORITY	No	2	$2,064.39
2004-09-15	Hurricane	BON SECOUR FIRE / RESCUE DEPT	No	1	$1,579.56
2004-09-15	Hurricane	COVENANT HOSPICE INC.	No	2	$38,368.27
2004-09-15	Hurricane	DAPHNE	No	26	$2,462,204.90
2004-09-15	Hurricane	ELBERTA, TOWN OF	No	9	$1,419,183.32
2004-09-15	Hurricane	FAIRHOPE, CITY OF	No	31	$3,874,542.37
2004-09-15	Hurricane	FISH RIVER MARLOW FIRE & RESCUE DEPT., INC.	No	1	$1,863.27
2004-09-15	Hurricane	FOLEY, CITY OF	No	13	$4,422,331.81
2004-09-15	Hurricane	FORT MORGAN VOLUNTEER FIRE DEPARTMENT	No	5	$3,776.86
2004-09-15	Hurricane	GATESWOOD VFD	No	4	$4,125.48
2004-09-15	Hurricane	GULF SHORES, CITY OF	No	48	$22,402,021.58
2004-09-15	Hurricane	GULF SHORES UTILITIES	No	8	$6,912,402.27
2004-09-15	Hurricane	JOSEPHINE VOLUNTEER FIRE DEPT	No	1	$934.65
2004-09-15	Hurricane	LILLIAN VOLUNTEER FIRE DEPARTMENT	No	5	$13,787.45
2004-09-15	Hurricane	LOTTIE VOL. FIRE DEPT.	No	1	$3,123.61
2004-09-15	Hurricane	LOWER ALABAMA SEARCH & RESCUE	No	4	$16,583.74
2004-09-15	Hurricane	LOXLEY, TOWN OF	No	6	$718,710.91
2004-09-15	Hurricane	LOXLEY VOLUNTEER FIRE DEPT.	No	4	$8,476.46
2004-09-15	Hurricane	MAGNOLIA SPRINGS VOL FIRE DEPT	No	4	$6,457.18
2004-09-15	Hurricane	ORANGE BEACH	No	39	$7,576,631.91
2004-09-15	Hurricane	ORANGE BEACH VOLUNTEER  FIRE DEPT	No	1	$0.00
2004-09-15	Hurricane	ORANGE BEACH WATER SEWER AUTH	No	4	$87,842.21
2004-09-15	Hurricane	PERDIDO BAY WATER, SEWER & FPD	No	5	$27,209.93
2004-09-15	Hurricane	PERDIDO BEACH VFD	No	4	$7,985.87
2004-09-15	Hurricane	RABUN VOL. FIRE DEPT.	No	3	$10,968.73
2004-09-15	Hurricane	RIVIERA UTILITIES	No	8	$5,799,220.75
2004-09-15	Hurricane	ROBERTSDALE, CITY OF	No	21	$2,860,527.79
2004-09-15	Hurricane	ROSINTON VOLUNTEER FIRE & RESCUE	No	4	$4,505.09
2004-09-15	Hurricane	SEMINOLE VOLUNTEER FIRE DEPT	No	10	$17,114.08
2004-09-15	Hurricane	SILVERHILL, TOWN OF	No	9	$553,756.60
2004-09-15	Hurricane	SPANISH FORT, CITY OF	No	7	$636,158.20
2004-09-15	Hurricane	SPANISH FORT FIRE DEPT	No	3	$1,144.05
2004-09-15	Hurricane	SPANISH FORT WATER SYSTEM	No	2	$11,410.34
2004-09-15	Hurricane	STAPLETON VOLUNTEER FIRE DEPT	No	2	$1,882.86
2004-09-15	Hurricane	STOCKTON WATER SYSTEM	No	1	$6,073.07
2004-09-15	Hurricane	SUMMERDALE, TOWN OF	No	10	$847,444.32
2004-09-15	Hurricane	THE SHOULDER OF CENTRAL GULF COAST, INC.	No	5	$166,928.23
2004-09-15	Hurricane	UTILITIES BOARD/CITY OF BAY MINETTE	No	6	$66,606.40
2004-09-15	Hurricane	UTILITIES BOARD-CITY OF DAPHNE	No	10	$129,485.36
2004-09-15	Hurricane	WHITEHOUSE FORK VOLUNTEER FIRE DEPT.	No	1	$4,539.12
2004-09-15	Hurricane	ZOO FOUNDATION, INC. DBA ALA. GULF COAST ZOO	No	9	$147,208.99
