Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	AFTON	No	3	$14,994.35
2011-05-10	Flood	BAYPORT	No	4	$21,127.49
2011-05-10	Flood	COTTAGE GROVE	No	1	$15,447.03
2011-05-10	Flood	LAKELAND	No	3	$9,085.81
2011-05-10	Flood	LAKE ST. CROIX BEACH	No	2	$13,551.73
2011-05-10	Flood	NEWPORT	No	1	$24,135.08
2011-05-10	Flood	STILLWATER	No	4	$162,323.59
2011-05-10	Flood	ST. MARYS POINT	No	3	$18,039.20
2011-05-10	Flood	ST. PAUL PARK	No	3	$73,809.30
2011-05-10	Flood	WASHINGTON (COUNTY)	No	1	$2,993.68
