Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-24	Severe Storm(s)	BIG CORKSCREW ISLAND FIRE	No	1	$3,736.33
2008-08-24	Severe Storm(s)	COLLIER (COUNTY)	No	35	$8,930,634.86
2008-08-24	Severe Storm(s)	COLLIER COUNTY SCHOOL BOARD	Yes	9	$246,429.48
2008-08-24	Severe Storm(s)	COLLIER COUNTY SHERIFF'S OFC	No	2	$146,920.08
2008-08-24	Severe Storm(s)	EAST NAPLES FIRE DEPT	No	1	$17,542.67
2008-08-24	Severe Storm(s)	EVERGLADES	No	6	$355,229.87
2008-08-24	Severe Storm(s)	GOLDEN GATE FIRE DEPT	No	1	$12,621.38
2008-08-24	Severe Storm(s)	MARCO ISLAND	No	1	$61,117.43
2008-08-24	Severe Storm(s)	NAPLES	No	2	$91,268.96
2008-08-24	Severe Storm(s)	NORTH NAPLES FIRE CONTROL / RESCUE DIST.	No	1	$25,597.28
