Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	FALSE RIVER AIR PARK COMMISSION/REGIONAL AIRPORT	No	3	$139,585.59
2008-09-02	Hurricane	FORDOCHE	No	4	$55,571.98
2008-09-02	Hurricane	LIVONIA	No	5	$91,490.13
2008-09-02	Hurricane	LIVONIA FIRE DEPT	No	2	$54,822.64
2008-09-02	Hurricane	MORGANZA	No	1	$25,299.37
2008-09-02	Hurricane	NEW ROADS	No	12	$1,925,595.32
2008-09-02	Hurricane	POINTE COUPEE GENERAL HOSPITAL	No	1	$11,315.77
2008-09-02	Hurricane	POINTE COUPEE (PARISH)	No	17	$8,412,877.93
2008-09-02	Hurricane	POINTE COUPEE PARISH LIBRARY	No	4	$37,008.55
2008-09-02	Hurricane	POINTE COUPEE PARISH SCHOOL BOARD	Yes	45	$806,278.43
2008-09-02	Hurricane	POINTE COUPEE SHERIFF	No	3	$195,545.94
