Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	BELLE (TOWNSHIP OF)	No	3	$16,609.47
2011-05-13	Flood	BOWDLE	No	3	$13,326.95
2011-05-13	Flood	BOWDLE (TOWNSHIP OF)	No	1	$2,252.87
2011-05-13	Flood	BRYANT (TOWNSHIP OF)	No	3	$8,656.99
2011-05-13	Flood	CLEAR LAKE (TOWNSHIP OF)	No	3	$38,288.77
2011-05-13	Flood	CLEVELAND (TOWNSHIP OF)	No	3	$7,616.93
2011-05-13	Flood	CLOYD VALLEY (TOWNSHIP OF)	No	1	$1,400.54
2011-05-13	Flood	CORTLANDT (TOWNSHIP OF)	No	1	$6,353.40
2011-05-13	Flood	COTTONWOOD LAKE (TOWNSHIP OF)	No	3	$16,742.79
2011-05-13	Flood	EDMUNDS (COUNTY)	No	13	$287,335.82
2011-05-13	Flood	FOUNTAIN (TOWNSHIP OF)	No	4	$42,540.08
2011-05-13	Flood	GLEN (TOWNSHIP OF)	No	3	$27,758.02
2011-05-13	Flood	GLOVER (TOWNSHIP OF)	No	2	$7,609.26
2011-05-13	Flood	HARMONY (TOWNSHIP OF)	No	3	$20,970.06
2011-05-13	Flood	HILLSIDE (TOWNSHIP OF)	No	1	$7,595.36
2011-05-13	Flood	HOSMER (TOWNSHIP OF)	No	1	$1,094.63
2011-05-13	Flood	HUNTLEY (TOWNSHIP OF)	No	3	$30,762.71
2011-05-13	Flood	IPSWICH (TOWNSHIP OF)	No	3	$11,821.18
2011-05-13	Flood	KENT (TOWNSHIP OF)	No	2	$10,595.47
2011-05-13	Flood	LIBERTY (TOWNSHIP OF)	No	3	$10,056.50
2011-05-13	Flood	MADISON (TOWNSHIP OF)	No	1	$2,333.42
2011-05-13	Flood	MODENA (TOWNSHIP OF)	No	2	$8,292.56
2011-05-13	Flood	MONTPELIER (TOWNSHIP OF)	No	2	$10,832.57
2011-05-13	Flood	NORTH BRYANT (TOWNSHIP OF)	No	2	$2,975.97
2011-05-13	Flood	ODESSA (TOWNSHIP OF)	No	2	$6,789.04
2011-05-13	Flood	PEMBROOK (TOWNSHIP OF)	No	2	$13,435.50
2011-05-13	Flood	POWELL (TOWNSHIP OF)	No	3	$20,311.38
2011-05-13	Flood	RICHLAND (TOWNSHIP OF)	No	2	$7,917.28
2011-05-13	Flood	ROSCOE	No	1	$32,439.23
2011-05-13	Flood	ROSETTE (TOWNSHIP OF)	No	2	$6,471.01
2011-05-13	Flood	SANGAMON (TOWNSHIP OF)	No	2	$8,170.79
2011-05-13	Flood	UNION (TOWNSHIP OF)	No	6	$36,869.44
2011-05-13	Flood	VERMONT (TOWNSHIP OF)	No	6	$35,630.77
