Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-08-01	Severe Storm(s)	CONCORD (TOWNSHIP OF)	No	11	$222,388.31
2006-08-01	Severe Storm(s)	EASTLAKE, CITY OF	No	15	$228,113.64
2006-08-01	Severe Storm(s)	FAIRPORT HARBOR (FAIRPORT), VILLAGE OF	No	9	$52,886.62
2006-08-01	Severe Storm(s)	FAIRPORT HARBOR SCHOOLS	Yes	2	$0.00
2006-08-01	Severe Storm(s)	GRAND RIVER (RICHMOND), VILLAGE OF	No	1	$2,524.11
2006-08-01	Severe Storm(s)	KIRTLAND, CITY OF	No	3	$75,202.84
2006-08-01	Severe Storm(s)	KIRTLAND HILLS, VILLAGE OF	No	11	$25,299.16
2006-08-01	Severe Storm(s)	LAKE (COUNTY)	No	6	$61,348.15
2006-08-01	Severe Storm(s)	LAKE COUNTY DEPT OF UTILITIES	No	10	$214,736.62
2006-08-01	Severe Storm(s)	LAKE COUNTY ENGINEERS	No	27	$2,002,659.21
2006-08-01	Severe Storm(s)	LAKE COUNTY GENERAL HEALTH DISTRICT	No	1	$51,290.42
2006-08-01	Severe Storm(s)	LAKE COUNTY REGIONAL TRANSIT AUTHORITY	No	1	$4,450.89
2006-08-01	Severe Storm(s)	LAKE COUNTY SHERIFF OFFICE	No	3	$36,951.52
2006-08-01	Severe Storm(s)	LAKE COUNTY STORMWATER DEPARTMENT	No	1	$7,011.42
2006-08-01	Severe Storm(s)	LAKE METROPARKS	No	14	$142,364.11
2006-08-01	Severe Storm(s)	LEROY (TOWNSHIP OF)	No	25	$278,871.35
2006-08-01	Severe Storm(s)	MADISON FIRE DISTRICT	No	1	$3,985.48
2006-08-01	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	11	$439,448.97
2006-08-01	Severe Storm(s)	MADISON, VILLAGE OF	No	6	$154,420.34
2006-08-01	Severe Storm(s)	MENTOR, CITY OF	No	9	$125,939.95
2006-08-01	Severe Storm(s)	MENTOR-ON-THE-LAKE (CITY OF)	No	7	$15,325.88
2006-08-01	Severe Storm(s)	NORTH PERRY, VILLAGE OF	No	4	$22,671.34
2006-08-01	Severe Storm(s)	PAINESVILLE CITY LOCAL SCHOOLS	Yes	3	$36,156.41
2006-08-01	Severe Storm(s)	PAINESVILLE, CITY OF	No	18	$426,596.26
2006-08-01	Severe Storm(s)	PAINESVILLE (TOWNSHIP OF)	No	3	$51,207.59
2006-08-01	Severe Storm(s)	PERRY JOINT FIRE DISTRICT	No	1	$24,861.07
2006-08-01	Severe Storm(s)	PERRY (TOWNSHIP OF)	No	6	$78,445.78
2006-08-01	Severe Storm(s)	PERRY, VILLAGE OF	No	2	$3,817.94
2006-08-01	Severe Storm(s)	PORT AUTHORITY OF EASTLAKE	No	1	$130,528.15
2006-08-01	Severe Storm(s)	WICKLIFFE, CITY OF	No	2	$16,957.03
2006-08-01	Severe Storm(s)	WILLOUGHBY, CITY OF	No	19	$322,723.78
2006-08-01	Severe Storm(s)	WILLOUGHBY - EASTLAKE PUBLIC LIBRARY DISTRICT	No	1	$89,420.12
2006-08-01	Severe Storm(s)	WILLOUGHBY HILLS, CITY OF	No	4	$41,752.44
2006-08-01	Severe Storm(s)	WILLOWICK, CITY OF	No	3	$89,685.94
