Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-01-06	Severe Ice Storm	CAMPBELL STATION	No	2	$924.08
2003-01-06	Severe Ice Storm	DIAZ	No	1	$5,514.60
2003-01-06	Severe Ice Storm	JACKSON (COUNTY)	No	2	$53,830.19
2003-01-06	Severe Ice Storm	JACKSONPORT	No	1	$2,757.30
2003-01-06	Severe Ice Storm	NEWPORT, CITY OF NEWPORT	No	4	$32,249.34
2003-01-06	Severe Ice Storm	SWIFTON, CITY OF SWIFTON	No	3	$34,982.29
2003-01-06	Severe Ice Storm	TUCKERMAN, CITY OF TUCKERMAN	No	3	$37,310.35
2003-06-06	Severe Storm(s)	DIAZ	No	2	$1,569.16
2003-06-06	Severe Storm(s)	FARMERS ELECTRICAL COOPERATIVE CORPORATION	No	1	$15,812.54
2003-06-06	Severe Storm(s)	JACKSON (COUNTY)	No	3	$50,493.90
2003-06-06	Severe Storm(s)	NEWPORT	No	3	$5,759.84
2003-06-06	Severe Storm(s)	NEWPORT MUNICIPAL WATER CO	No	1	$1,060.44
2003-06-06	Severe Storm(s)	TUCKERMAN	No	1	$810.96
