Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	BURNLEY WORKSHOP OF THE POCONOS, INC.	No	1	$9,991.17
2004-09-19	Hurricane	CHESTNUTHILL (TOWNSHIP OF)	No	3	$45,791.58
2004-09-19	Hurricane	COOLBAUGH (TOWNSHIP OF)	No	1	$6,850.54
2004-09-19	Hurricane	DELAWARE WATER GAP (BOROUGH OF)	No	1	$1,978.25
2004-09-19	Hurricane	DELAWARE WATER GAP MUNICIPAL AUTHORITY	No	1	$3,863.00
2004-09-19	Hurricane	EAST STROUDSBURG (BOROUGH OF)	No	1	$5,315.80
2004-09-19	Hurricane	ELDRED (TOWNSHIP OF)	No	1	$1,826.60
2004-09-19	Hurricane	HAMILTON (TOWNSHIP OF)	No	3	$7,138.11
2004-09-19	Hurricane	JACKSON (TOWNSHIP OF)	No	1	$6,146.49
2004-09-19	Hurricane	MARSHALLS CREEK FIRE COMPANY	No	1	$1,275.37
2004-09-19	Hurricane	MONROE (COUNTY)	No	4	$24,672.00
2004-09-19	Hurricane	MONROE COUNTY CONTROL CENTER	No	1	$2,660.37
2004-09-19	Hurricane	PARADISE (TOWNSHIP OF)	No	2	$11,136.77
2004-09-19	Hurricane	POCONO (TOWNSHIP OF)	No	1	$19,911.78
2004-09-19	Hurricane	ROSS (TOWNSHIP OF)	No	1	$18,843.34
2004-09-19	Hurricane	SHAWNEE FIRE COMPANY	No	1	$2,232.55
2004-09-19	Hurricane	SMITHFIELD (TOWNSHIP OF)	No	4	$41,266.66
2004-09-19	Hurricane	STROUD (TOWNSHIP OF)	No	4	$25,275.36
2004-09-19	Hurricane	TOBYHANNA (TOWNSHIP OF)	No	2	$36,518.70
2004-09-19	Hurricane	TUNKHANNOCK (TOWNSHIP OF)	No	2	$57,026.06
2004-09-19	Hurricane	WEST END FIRE COMPANY	No	2	$3,754.37
