Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	BELDING AREA SCHOOLS	Yes	1	$2,001.25
1999-01-27	Snow	BELDING, CITY OF	No	1	$7,731.61
1999-01-27	Snow	CLARKSVILLE, VILLAGE OF	No	1	$1,098.98
1999-01-27	Snow	IONIA, CITY OF	No	1	$9,420.31
1999-01-27	Snow	IONIA COUNTY	No	1	$1,168.99
1999-01-27	Snow	IONIA COUNTY ROAD COMMISSION	No	1	$17,334.10
1999-01-27	Snow	IONIA PUBLIC SCHOOLS	Yes	1	$4,089.26
1999-01-27	Snow	LAKE ODESSA, VILLAGE OF	No	1	$2,474.92
1999-01-27	Snow	LAKEWOOD PUBLIC SCHOOLS	Yes	1	$2,817.17
1999-01-27	Snow	LYONS, VILLAGE OF	No	1	$1,948.43
1999-01-27	Snow	MUIR, VILLAGE OF	No	1	$3,182.94
1999-01-27	Snow	PEWAMO, VILLAGE OF	No	1	$1,014.99
1999-01-27	Snow	SARANAC, VILLAGE OF	No	1	$2,482.27
