Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Snow	ADAMSTOWN	No	1	$5,373.45
2010-04-16	Snow	AKRON BOROUGH	No	1	$10,275.14
2010-04-16	Snow	BART (TOWNSHIP OF)	No	1	$9,718.26
2010-04-16	Snow	BRECKNOCK (TOWNSHIP OF)	No	1	$20,920.82
2010-04-16	Snow	BRETHERN VILLAGE RETIREMENT COMMUNITY	No	1	$12,752.75
2010-04-16	Snow	CAERNARVON (TOWNSHIP OF)	No	1	$11,024.36
2010-04-16	Snow	CHRISTIANA	No	2	$6,853.22
2010-04-16	Snow	CLAY (TOWNSHIP OF)	No	1	$11,557.79
2010-04-16	Snow	COCALICO SCHOOL DISTRICT	Yes	1	$7,913.56
2010-04-16	Snow	COLERAIN (TOWNSHIP OF)	No	1	$28,536.87
2010-04-16	Snow	COLUMBIA	No	1	$25,125.65
2010-04-16	Snow	COLUMBIA BOROUGH SCHOOL DIST	Yes	1	$6,815.90
2010-04-16	Snow	CONESTOGA (TOWNSHIP OF)	No	1	$14,293.87
2010-04-16	Snow	CONESTOGA VALLEY SCHOOL DIST	Yes	1	$7,443.80
2010-04-16	Snow	CONOY (TOWNSHIP OF)	No	1	$16,371.78
2010-04-16	Snow	DENVER	No	1	$6,454.90
2010-04-16	Snow	DRUMORE (TOWNSHIP OF)	No	1	$19,672.98
2010-04-16	Snow	EARL (TOWNSHIP OF)	No	1	$14,903.94
2010-04-16	Snow	EAST COCALICO (TOWNSHIP OF)	No	1	$11,624.96
2010-04-16	Snow	EAST DONEGAL (TOWNSHIP OF)	No	1	$12,401.49
2010-04-16	Snow	EAST DRUMORE (TOWNSHIP OF)	No	1	$27,753.63
2010-04-16	Snow	EAST EARL (TOWNSHIP OF)	No	1	$11,598.79
2010-04-16	Snow	EASTERN LANCASTER SCHOOL DIST	Yes	1	$14,942.63
2010-04-16	Snow	EAST HEMPFIELD (TOWNSHIP OF)	No	1	$56,445.68
2010-04-16	Snow	EAST LAMPETER (TOWNSHIP OF)	No	1	$26,268.27
2010-04-16	Snow	EAST PETERSBURG	No	1	$9,369.23
2010-04-16	Snow	EDEN (TOWNSHIP OF)	No	1	$13,169.76
2010-04-16	Snow	ELIZABETHTOWN	No	1	$15,833.39
2010-04-16	Snow	ELIZABETHTOWN AREA SCHOOL DIST	Yes	1	$8,193.50
2010-04-16	Snow	ELIZABETH (TOWNSHIP OF)	No	1	$5,983.25
2010-04-16	Snow	EPHRATA	No	2	$25,854.28
2010-04-16	Snow	EPHRATA AREA SCHOOL DISTRICT	Yes	1	$9,053.81
2010-04-16	Snow	EPHRATA COMMUNITY HOSPITAL	No	1	$22,876.32
2010-04-16	Snow	EPHRATA (TOWNSHIP OF)	No	1	$15,316.63
2010-04-16	Snow	FULTON (TOWNSHIP OF)	No	1	$20,260.89
2010-04-16	Snow	GARDEN SPOT VILLAGE	No	1	$6,958.01
2010-04-16	Snow	HEMPFIELD SCHOOL DISTRICT	Yes	1	$11,556.95
2010-04-16	Snow	LAMPETER-STRASBURG SCHOOL DISTRICT	Yes	1	$8,603.85
2010-04-16	Snow	LANCASTER	No	1	$166,472.23
2010-04-16	Snow	LANCASTER (COUNTY)	No	1	$21,884.92
2010-04-16	Snow	LANCASTER COUNTY CAREER & TECHNOLOGY CENTER	No	1	$6,316.62
2010-04-16	Snow	LANCASTER COUNTY HEALTH AND WELFARE FOUNDATION	No	1	$4,689.38
2010-04-16	Snow	LANCASTER EMS	No	1	$1,658.37
2010-04-16	Snow	LANCASTER GENERAL HOSPITAL	No	1	$76,319.48
2010-04-16	Snow	LANCASTER SCHOOL DISTRICT	Yes	1	$20,989.22
2010-04-16	Snow	LANCASTER (TOWNSHIP OF)	No	1	$21,913.76
2010-04-16	Snow	LANDIS HOMES RETIREMENT COMMUNITY	No	1	$5,547.15
2010-04-16	Snow	LEACOCK (TOWNSHIP OF)	No	1	$6,340.49
2010-04-16	Snow	LITITZ	No	1	$10,832.10
2010-04-16	Snow	LITTLE BRITAIN (TOWNSHIP OF)	No	1	$40,180.89
2010-04-16	Snow	MANHEIM	No	1	$15,239.14
2010-04-16	Snow	MANHEIM CENTRAL SCHOOL DIST	Yes	1	$8,462.24
2010-04-16	Snow	MANHEIM (TOWNSHIP OF)	No	1	$86,279.35
2010-04-16	Snow	MANHEIM TOWNSHIP SCHOOL DIST	Yes	1	$38,766.70
2010-04-16	Snow	MANOR (TOWNSHIP OF)	No	1	$41,361.19
2010-04-16	Snow	MARIETTA	No	1	$7,526.07
2010-04-16	Snow	MARTIC (TOWNSHIP OF)	No	1	$21,493.49
2010-04-16	Snow	MASONIC HOMES	No	1	$19,395.97
2010-04-16	Snow	MILANOF-SCHOCK PUBLIC LIBRARY	No	1	$1,042.37
2010-04-16	Snow	MILLERSVILLE	No	1	$18,447.68
2010-04-16	Snow	MOUNT JOY	No	1	$10,132.83
2010-04-16	Snow	MOUNT JOY BOROUGH AUTHORITY	No	1	$8,813.93
2010-04-16	Snow	MOUNT JOY (TOWNSHIP OF)	No	1	$16,804.37
2010-04-16	Snow	MOUNTVILLE	No	1	$3,126.79
2010-04-16	Snow	NEW HOLLAND	No	1	$15,685.25
2010-04-16	Snow	PARADISE (TOWNSHIP OF)	No	1	$15,145.71
2010-04-16	Snow	PENN (TOWNSHIP OF)	No	1	$23,398.35
2010-04-16	Snow	PEQUEA (TOWNSHIP OF)	No	1	$9,269.20
2010-04-16	Snow	PROVIDENCE (TOWNSHIP OF)	No	1	$26,543.33
2010-04-16	Snow	QUARRYVILLE	No	1	$7,557.42
2010-04-16	Snow	RAPHO (TOWNSHIP OF)	No	1	$29,734.13
2010-04-16	Snow	SADSBURY (TOWNSHIP OF)	No	1	$15,438.92
2010-04-16	Snow	SALISBURY (TOWNSHIP OF)	No	1	$37,093.05
2010-04-16	Snow	SCHREIBER PEDIATRIC REHAB CTR	No	1	$881.25
2010-04-16	Snow	SOLANCO SCHOOL DISTRICT	Yes	1	$10,050.92
2010-04-16	Snow	STRASBURG	No	1	$7,829.27
2010-04-16	Snow	STRASBURG (TOWNSHIP OF)	No	1	$10,116.03
2010-04-16	Snow	TERRE HILL	No	1	$4,353.22
2010-04-16	Snow	THE MENNONITE HOME	No	1	$8,007.49
2010-04-16	Snow	UPPER LEACOCK (TOWNSHIP OF)	No	1	$10,388.36
2010-04-16	Snow	WARWICK SCHOOL DISTRICT ADM	Yes	1	$7,986.89
2010-04-16	Snow	WARWICK (TOWNSHIP OF)	No	1	$24,205.82
2010-04-16	Snow	WEST COCALICO (TOWNSHIP OF)	No	1	$11,560.67
2010-04-16	Snow	WEST DONEGAL (TOWNSHIP OF)	No	1	$23,645.94
2010-04-16	Snow	WEST EARL (TOWNSHIP OF)	No	1	$12,492.15
2010-04-16	Snow	WEST HEMPFIELD (TOWNSHIP OF)	No	1	$27,813.40
2010-04-16	Snow	WEST LAMPETER (TOWNSHIP OF)	No	1	$14,219.99
