Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-10	Snow	BRIGHTON AREA SCHOOLS	Yes	1	$15,411.73
2001-01-10	Snow	BRIGHTON, CITY OF	No	1	$14,509.99
2001-01-10	Snow	BRIGHTON FIRE DEPARTMENT	No	1	$1,520.45
2001-01-10	Snow	FOWLERVILLE COMMUNITY SCHOOLS	Yes	1	$1,893.08
2001-01-10	Snow	FOWLERVILLE, VILLAGE OF	No	1	$3,656.67
2001-01-10	Snow	HAMBURG, TOWNSHIP OF	No	1	$4,057.96
2001-01-10	Snow	HARTLAND CONSOLIDATED SCHOOLS	Yes	1	$5,878.14
2001-01-10	Snow	HOWELL, CITY OF	No	1	$18,151.99
2001-01-10	Snow	HOWELL PUBLIC SCHOOL DISTRICT	Yes	1	$10,629.20
2001-01-10	Snow	LIVINGSTON AREA COUNCIL AGAINST SPOUSE ABUSE, INC.	No	1	$2,784.60
2001-01-10	Snow	LIVINGSTON COUNTY	No	1	$14,788.22
2001-01-10	Snow	LIVINGSTON COUNTY ROAD COMMISSION	No	2	$64,295.48
2001-01-10	Snow	LIVINGSTON EDUCATIONAL  SERVICE AGENCY	Yes	1	$4,153.28
2001-01-10	Snow	PINCKNEY COMMUNITY SCHOOLS	Yes	1	$7,733.05
2001-01-10	Snow	PINCKNEY, VILLAGE OF	No	1	$4,913.51
2001-01-10	Snow	ST JOSEPH MERCY HEALTH SYSTEM-MC PHERSON HOSPITAL	No	1	$1,540.15
2001-01-10	Snow	ST JOSEPH SCHOOL	Yes	1	$0.00
2001-01-10	Snow	ST MARYS CATHOLIC CHURCH & SCHOOL	Yes	1	$832.71
