Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-23	Severe Storm(s)	ANSTED	No	1	$12,015.62
2012-07-23	Severe Storm(s)	ARMSTRONG DEEPWATER P.S.D	No	1	$9,691.31
2012-07-23	Severe Storm(s)	DANESE PUBLIC SERVICE DISTRICT	No	1	$11,128.01
2012-07-23	Severe Storm(s)	DANESE VOLUNTEER FIRE DEPARTMENT	No	1	$3,264.60
2012-07-23	Severe Storm(s)	FAYETTEVILLE	No	4	$81,046.53
2012-07-23	Severe Storm(s)	KANAWHA FALLS PUBLIC SVC	No	1	$34,329.04
2012-07-23	Severe Storm(s)	LEWIS COMMUNITY FOUNDATION, INC.	No	1	$8,831.99
2012-07-23	Severe Storm(s)	MEADOW BRIDGE PUBLIC SEWER	No	1	$15,213.85
2012-07-23	Severe Storm(s)	MEADOW BRIDGE VLNTR FIRE DEPT	No	1	$6,621.20
2012-07-23	Severe Storm(s)	MEADOW BRIDGE WATER DEPT	No	1	$4,495.44
2012-07-23	Severe Storm(s)	MOUNT HOPE	No	1	$19,837.27
2012-07-23	Severe Storm(s)	MT HOPE FIRE DEPT	No	1	$2,151.05
2012-07-23	Severe Storm(s)	NEW RIVER HEALTH ASSOCIATION, INC.	No	2	$12,192.18
2012-07-23	Severe Storm(s)	OAK HILL	No	2	$34,160.72
2012-07-23	Severe Storm(s)	PAGE-KINCAID PUBLIC SVC	No	2	$33,392.79
2012-07-23	Severe Storm(s)	SOUTHERN APPALACHIAN LABOR SCHOOL	Yes	1	$22,061.53
2012-07-23	Severe Storm(s)	WHITE OAK PUBLIC SVC DIST	No	1	$8,209.80
