Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	CRAWFORD ELECTRIC COOPERATIVE, INC.	No	4	$522,577.66
2007-01-15	Severe Ice Storm	GASCOSAGE ELECTRIC COOPERATIVE	No	9	$2,066,836.16
2007-01-15	Severe Ice Storm	INTERCOUNTY ELECTRIC COOPERATIVE ASSOC.	No	5	$538,622.75
2007-01-15	Severe Ice Storm	KAMO ELECTRIC COOPERATIVE INC., SERVICES:  BARRY, CAMDEN, CHRISTIAN, GREEN, ......	No	10	$1,286,043.94
2007-01-15	Severe Ice Storm	LACLEDE ELECTRIC COOPERATIVE, INC.	No	8	$3,559,155.70
2007-01-15	Severe Ice Storm	MISSOURI DEPARTMENT OF CONSERVATION	No	19	$140,525.47
2007-01-15	Severe Ice Storm	MISSOURI DEPARTMENT OF MENTAL HEALTH, WITHDRAWN	No	1	$0.00
2007-01-15	Severe Ice Storm	MISSOURI DEPARTMENT OF TRANSPORTATION	No	62	$5,353,729.77
2007-01-15	Severe Ice Storm	MISSOURI DIVISION OF FIRE SAFETY, WITHDRAWN	No	1	$0.00
2007-01-15	Severe Ice Storm	MISSOURI NATIONAL GUARD	No	1	$465,061.47
2007-01-15	Severe Ice Storm	MISSOURI REHABILITATION CENTER	No	4	$38,900.09
2007-01-15	Severe Ice Storm	MISSOURI STATE EMERGENCY MANAGEMENT AGENY	No	7	$513,293.74
2007-01-15	Severe Ice Storm	MISSOURI STATE UNIVERSITY	Yes	5	$161,231.86
2007-01-15	Severe Ice Storm	MISSOURI VETERANS COMMISSION	No	3	$19,919.93
2007-01-15	Severe Ice Storm	MO. DEPT. OF NATURAL RESOURCES	No	9	$73,822.76
2007-01-15	Severe Ice Storm	MO OFFICE OF ADMIN. - DIV FACILITIES MGMT	No	1	$35,676.12
2007-01-15	Severe Ice Storm	NEW MAC ELECTRIC COOPERATIVE INC	No	10	$7,158,439.40
2007-01-15	Severe Ice Storm	OZARK ELECTRIC COOPERATIVE, INC.	No	7	$8,444,080.22
2007-01-15	Severe Ice Storm	SAC OSAGE ELECTRIC COOPERATIVE INC., SERVICE:  CEDAR, ST. CLAIR, VERNON	No	2	$49,153.86
2007-01-15	Severe Ice Storm	SHO-ME POWER ELECTRIC COOPERATIVE	No	7	$180,828.27
2007-01-15	Severe Ice Storm	SOUTHWEST ELECTRIC COOPERATIVE, SERVICE:  HICKORY, POLK, DALLAS, GREENE, CAMDEN	No	7	$3,657,164.33
2007-01-15	Severe Ice Storm	THREE RIVERS ELECTRIC COOPERATIVE	No	6	$452,700.17
2007-01-15	Severe Ice Storm	WEBSTER ELECTRIC COOPERATIVE, SERVICE:  WEBSTER & GREEN COUNTIES	No	6	$1,559,150.33
2007-06-11	Severe Storm(s)	ATCHISON-HOLT ELECTRIC COOPERATIVE	No	2	$50,892.40
2007-06-11	Severe Storm(s)	MISSOURI DEPARTMENT OF CONSERVATION	No	22	$199,644.04
2007-06-11	Severe Storm(s)	MISSOURI DEPARTMENT OF TRANSPORTATION	No	5	$217,259.68
2007-06-11	Severe Storm(s)	MISSOURI NATIONAL GUARD	No	1	$50,259.51
2007-06-11	Severe Storm(s)	MISSOURI STATE EMERGENCY MANAGEMENT AGENY	No	4	$43,086.44
2007-06-11	Severe Storm(s)	MISSOURI STATE HIGHWAY PATROL	No	1	$45,528.63
2007-06-11	Severe Storm(s)	MO. DEPT. OF NATURAL RESOURCES	No	4	$33,394.92
2007-06-11	Severe Storm(s)	NISHNABOTNA DRAINAGE DISTRICT	No	1	$25,080.28
2007-06-11	Severe Storm(s)	PUBLIC WATER SUPPLY DIST  1 OF WORTH CO.	No	4	$41,671.71
2007-06-11	Severe Storm(s)	SALINE LAFAYETTE LEVEE DISTRICT	No	2	$15,659.82
2007-09-21	Severe Storm(s)	MISSOURI DEPARTMENT OF CONSERVATION	No	5	$16,494.32
2007-09-21	Severe Storm(s)	MISSOURI STATE EMERGENCY MANAGEMENT AGENY	No	2	$13,939.23
2007-12-27	Severe Ice Storm	ATCHISON-HOLT ELECTRIC COOPERATIVE	No	2	$164,561.09
2007-12-27	Severe Ice Storm	BARTON COUNTY ELECTRIC COOPERATIVE INC.	No	3	$442,895.11
2007-12-27	Severe Ice Storm	BOONE ELECTRIC COOPERATIVE	No	4	$151,239.84
2007-12-27	Severe Ice Storm	CALLAWAY ELECTRIC COOPERATIVE	No	4	$717,907.68
2007-12-27	Severe Ice Storm	COMMUNITY HOSPITAL ASSOCIATION, INC.	No	2	$5,830.86
2007-12-27	Severe Ice Storm	CO-MO ELECTRIC COOPERATIVE, INC.	No	8	$564,718.12
2007-12-27	Severe Ice Storm	CONSOLIDATED ELECTRIC COOPERATIVE	No	3	$140,947.59
2007-12-27	Severe Ice Storm	CUIVRE RIVER ELECTRIC COOP INC	No	2	$389,114.94
2007-12-27	Severe Ice Storm	ELSBERRY FIRE PROTECTION DISTRICT	No	2	$2,193.75
2007-12-27	Severe Ice Storm	FARMERS ELECTRIC COOPERATIVE INC.	No	3	$121,873.98
2007-12-27	Severe Ice Storm	FREEMAN HEALTH SYSTEM	No	2	$21,238.47
2007-12-27	Severe Ice Storm	GRAND RIVER MUTUAL TELEPHONE CORPORATION	No	1	$3,708.35
2007-12-27	Severe Ice Storm	GRUNDY ELECTRIC COOPERATIVE INC	No	4	$365,814.98
2007-12-27	Severe Ice Storm	KINGDOM TELEPHONE CO.	No	2	$28,286.62
2007-12-27	Severe Ice Storm	MISSOURI DEPARTMENT OF CONSERVATION	No	2	$52,004.35
2007-12-27	Severe Ice Storm	MISSOURI DEPARTMENT OF CORRECTIONS	No	1	$5,129.59
2007-12-27	Severe Ice Storm	MISSOURI DEPARTMENT OF SOCIAL SERVICES	No	1	$8,664.78
2007-12-27	Severe Ice Storm	MISSOURI DEPARTMENT OF TRANSPORTATION	No	12	$4,127,323.79
