Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	BISHOP, CITY OF	No	1	$2,990.54
2005-09-24	Hurricane	CORPUS CHRISTI, CITY OF	No	1	$44,287.16
2005-09-24	Hurricane	DRISCOLL CHILDREN'S HOSPITAL	No	1	$123,930.69
2005-09-24	Hurricane	NUECES (COUNTY)	No	1	$8,349.52
2005-09-02	Hurricane	CORPUS CHRISTI, CITY OF	No	7	$2,031,718.29
2005-09-02	Hurricane	CORPUS CHRISTI HOUSING AUTHORITY	No	1	$127,774.15
2005-09-02	Hurricane	CORPUS CHRISTI REGIONAL TRANSPORTATION AUTHORITY	No	1	$22,631.49
2005-09-02	Hurricane	NUECES (COUNTY)	No	1	$49,961.05
2005-09-02	Hurricane	PORT ARANSAS, CITY OF	No	2	$70,020.64
2005-09-02	Hurricane	ROBSTOWN HOUSING AUTHORITY	No	1	$10,724.53
2005-09-21	Hurricane	BISHOP, CITY OF	No	1	$2,737.03
2005-09-21	Hurricane	CORPUS CHRISTI, CITY OF	No	1	$33,999.60
2005-09-21	Hurricane	CORPUS CHRISTI REGIONAL TRANSPORTATION AUTHORITY	No	1	$13,103.31
2005-09-21	Hurricane	DRISCOLL CHILDREN'S HOSPITAL	No	1	$105,413.86
2005-09-21	Hurricane	NUECES (COUNTY)	No	2	$10,466.46
