Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-11	Severe Storm(s)	CAVELAND SANITATION AUTHORITY	No	3	$16,707.19
2010-05-11	Severe Storm(s)	CLAY GAS UTILITY DISTRICT	No	1	$8,028.00
2010-05-11	Severe Storm(s)	DUO COUNTY TELEPHONE COOPERATIVE CORP INC	No	1	$13,334.52
2010-05-11	Severe Storm(s)	EDMONSON COUNTY WATER DISTRICT	No	7	$56,042.47
2010-05-11	Severe Storm(s)	FLEMING - MASON ENERGY COOPERATIVE INC.	No	3	$32,131.58
2010-05-11	Severe Storm(s)	GREEN RIVER VALLEY WATER DISTRICT	No	5	$93,266.58
2010-05-11	Severe Storm(s)	KENTUCKY DEPT OF PARKS	No	3	$11,213.86
2010-05-11	Severe Storm(s)	KENTUCKY RAILWAY MUSEUM INC	No	8	$567,106.72
2010-05-11	Severe Storm(s)	KENTUCKY RIVER AUTHORITY	No	2	$6,795.05
2010-05-11	Severe Storm(s)	KY DEPARTMENT OF FISH AND WILDLIFE RESOURCES	No	1	$12,291.04
2010-05-11	Severe Storm(s)	KY DEPARTMENT OF TRANSPORTATION	No	183	$3,429,033.50
2010-05-11	Severe Storm(s)	KY DIVISION OF EMERGENCY MANAGEMENT	No	2	$272,302.76
2010-05-11	Severe Storm(s)	KY NATIONAL GUARD	No	1	$97,891.44
2010-05-11	Severe Storm(s)	KY STATE POLICE	No	2	$2,591.04
2010-05-11	Severe Storm(s)	LAFAYETTE (CITY OF), TENNESSE	No	2	$2,294.96
2010-05-11	Severe Storm(s)	OWEN ELECTRIC COOPERATIVE	No	2	$4,333.62
2010-05-11	Severe Storm(s)	RATTLESNAKE RIDGE WATER DISTRICT	No	2	$6,287.38
2010-05-11	Severe Storm(s)	TRI COUNTY ELECTRIC MEMBERSHIP CORP	No	3	$66,561.45
2010-05-11	Severe Storm(s)	WESTERN KENTUCKY UNIVERSITY	Yes	9	$126,197.64
2010-05-11	Severe Storm(s)	WESTERN ROCKCASTLE WATER ASSOCIATION	No	3	$18,468.48
2010-07-23	Severe Storm(s)	KY DEPARTMENT OF FISH AND WILDLIFE RESOURCES	No	1	$3,009.83
2010-07-23	Severe Storm(s)	KY DEPARTMENT OF TRANSPORTATION	No	21	$298,570.39
2010-07-23	Severe Storm(s)	KY DIVISION OF EMERGENCY MANAGEMENT	No	2	$114,540.81
2010-07-23	Severe Storm(s)	KY NATIONAL GUARD	No	1	$28,393.50
2010-07-23	Severe Storm(s)	KY STATE POLICE	No	3	$336,847.60
2010-07-23	Severe Storm(s)	RATTLESNAKE RIDGE WATER DISTRICT	No	2	$16,842.55
2010-07-23	Severe Storm(s)	SHELBY ENERGY COOPERATIVE	No	1	$35,073.14
