Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-20	Severe Storm(s)	CAREY	No	2	$12,438.21
2012-08-20	Severe Storm(s)	CRANE (TOWNSHIP OF)	No	1	$2,819.36
2012-08-20	Severe Storm(s)	HARPSTER	No	2	$4,956.49
2012-08-20	Severe Storm(s)	PITT (TOWNSHIP OF)	No	2	$4,534.13
2012-08-20	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	1	$1,314.56
2012-08-20	Severe Storm(s)	SYCAMORE	No	1	$2,192.77
2012-08-20	Severe Storm(s)	UPPER SANDUSKY	No	3	$19,242.10
2012-08-20	Severe Storm(s)	WHARTON	No	2	$4,079.25
2012-08-20	Severe Storm(s)	WYANDOT EAST FIRE DISTRICT	No	1	$1,261.22
2012-08-20	Severe Storm(s)	WYANDOT MEMORIAL HOSPITAL	No	1	$750.00
