Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-23	Severe Storm(s)	DEPARTMENT OF CORRECTIONS, GA	No	1	$1,125.00
2009-04-23	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	3	$94,387.19
2009-04-23	Severe Storm(s)	DEPT OF PUBLIC SAFETY	No	1	$7,988.48
2009-04-23	Severe Storm(s)	GA DEPARTMENT  OF NATURAL RESOURCES	No	1	$49,485.00
2009-04-23	Severe Storm(s)	GEORGIA FORESTRY COMMISSION	No	1	$49,246.79
2009-09-24	Severe Storm(s)	AMICALOLA EMC	No	2	$14,740.87
2009-09-24	Severe Storm(s)	COBB COUNTY-MARIETTA WATER AUTHORITY	No	3	$22,152.05
2009-09-24	Severe Storm(s)	COBB ELECTRIC MEMBERSHIP CORP	No	4	$233,809.43
2009-09-24	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	1	$203,146.50
2009-09-24	Severe Storm(s)	DEPT OF PUBLIC SAFETY	No	1	$14,321.91
2009-09-24	Severe Storm(s)	GA DEPARTMENT  OF NATURAL RESOURCES	No	12	$851,866.93
2009-09-24	Severe Storm(s)	GEORGIA AVIATION AUTHORITY	No	1	$3,140.70
2009-09-24	Severe Storm(s)	GEORGIA EMERGENCY MANAGEMENT AGENCY	No	2	$3,781,010.69
2009-09-24	Severe Storm(s)	GEORGIA FORESTRY COMMISSION	No	1	$27,090.02
2009-09-24	Severe Storm(s)	GEORGIA TRANSMISSION CORPORATION	No	11	$384,139.04
2009-09-24	Severe Storm(s)	GREYSTONE POWER CORPORATION	No	7	$402,063.51
2009-09-24	Severe Storm(s)	NORTH GEORGIA EMC	No	4	$75,965.56
2009-09-24	Severe Storm(s)	REGENTS, BOARD OF, UNIV. SYSTEM OF GA	Yes	10	$17,871.90
2009-09-24	Severe Storm(s)	SAWNEE ELECTRIC MEMBERSHIP CORP	No	1	$22,530.26
2009-09-24	Severe Storm(s)	SPRINGBROOK GOLF COURSE COMMISSION	No	10	$365,385.84
2009-09-24	Severe Storm(s)	STONE MOUNTAIN MEMORIAL ASSOCIATION	No	24	$835,402.89
