Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-04	Severe Storm(s)	DEPARTMENT OF STATE	No	1	$2,012.05
2009-03-04	Severe Storm(s)	DEPT OF CORRECTIONAL SERVICES	No	1	$8,057.95
2009-03-04	Severe Storm(s)	DEPT OF TRANSPORTATION (DOT)	No	7	$441,724.77
2009-03-04	Severe Storm(s)	ENERGY RESEARCH & DEV. AUTHORITY	No	3	$26,107.92
2009-03-04	Severe Storm(s)	NYS OFFICE OF GENERAL SERVICES	No	1	$21,703.71
2009-03-04	Severe Storm(s)	PARKS, RECREATION, HISTORIC PRESERVATION	No	4	$141,816.51
2009-03-04	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE 	No	608	$2,133,733.67
2009-03-04	Severe Storm(s)	THRUWY AUTH/NYS CANAL CORP	No	3	$208,023.00
2009-09-01	Severe Storm(s)	DEPT OF MILITARY AND NAVAL AFFAIRS	No	1	$28,266.91
2009-09-01	Severe Storm(s)	DEPT OF TRANSPORTATION (DOT)	No	2	$16,260.89
2009-09-01	Severe Storm(s)	INSURANCE DEPARTMENT	No	1	$6,323.77
2009-09-01	Severe Storm(s)	OFF.OF MENTAL RETARDATION & DEV. DISAB.	No	2	$2,986.75
2009-09-01	Severe Storm(s)	STATE EMERGENCY MANAGEMENT OFFICE 	No	125	$2,563,995.08
2009-12-31	Severe Storm(s)	LONG ISLAND POWER AUTHORITY 	No	3	$3,040,731.13
2009-12-31	Severe Storm(s)	PARKS, RECREATION, HISTORIC PRESERVATION	No	8	$721,068.51
