Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	ADAIR FIRE DEPT, TITLE 11	No	1	$2,378.21
2006-01-10	Fire	CHIMNEY ROCK FIRE DEPT, TITLE 18	No	1	$3,808.10
2006-01-10	Fire	CHOUTEAU VOLUNTEER FIRE DEPT, TITLE 11	No	1	$14,933.69
2006-01-10	Fire	DIAMOND HEAD LONE CHAPEL FIRE & RESCUE, TITLE 18	No	1	$1,460.33
2006-01-10	Fire	LOCUST GROVE FIRE DEPT, TITLE 11	No	1	$15,225.12
2006-01-10	Fire	OSAGE PLEASANT VIEW VOLUNTEER FIRE DEPT, TITLE 18	No	1	$5,789.50
2006-01-10	Fire	PRYOR FIRE DEPT, TITLE 11	No	2	$20,295.18
2006-01-10	Fire	SALINA FIRE DEPT, TITLE 11	No	1	$4,488.16
2006-01-10	Fire	SPAVINAW VOLUNTEER  FIRE DEPT, TITLE 11	No	1	$946.74
2006-01-10	Fire	STRANG FIRE DEPT, TITLE 18	No	1	$2,211.00
