Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-14	Severe Storm(s)	AMBROCIO CHAVEZ 1 DAM & DITCH	No	1	$273,914.43
2008-08-14	Severe Storm(s)	AMBROSIO CHAVEZ & PABLO CHAVES ACEQUIA	No	1	$10,099.78
2008-08-14	Severe Storm(s)	AVENT BRACKEN DITCH	No	1	$10,758.00
2008-08-14	Severe Storm(s)	HEWITT DITCH	No	1	$139,520.81
2008-08-14	Severe Storm(s)	LEOPALDO DITCH	No	1	$5,980.50
2008-08-14	Severe Storm(s)	LINCOLN (COUNTY)	No	8	$219,012.87
2008-08-14	Severe Storm(s)	MAXWELL DITCH	No	1	$137,983.31
2008-08-14	Severe Storm(s)	NORTH CHOSAS DITCH	No	1	$1,139.29
2008-08-14	Severe Storm(s)	PICACHO DITCH ASSOCIATION	No	1	$5,507.57
2008-08-14	Severe Storm(s)	RUIDOSO	No	76	$4,784,768.85
2008-08-14	Severe Storm(s)	RUIDOSO DOWNS	No	9	$142,832.20
2008-08-14	Severe Storm(s)	RUIDOSO SCHOOL	Yes	6	$103,184.25
2008-08-14	Severe Storm(s)	SAN PATRICIO COMMUNITY DITCH	No	1	$6,175.50
2008-08-14	Severe Storm(s)	UPPER SOUTH CHOSAS	No	1	$33,954.00
