Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-09	Severe Storm(s)	ALLIANCE (TOWNSHIP OF)	No	1	$3,241.05
2008-07-09	Severe Storm(s)	BLINSMON (TOWNSHIP OF)	No	1	$2,312.21
2008-07-09	Severe Storm(s)	CLARE (TOWNSHIP OF)	No	2	$3,979.43
2008-07-09	Severe Storm(s)	COLMAN (TOWNSHIP OF)	No	3	$56,263.13
2008-07-09	Severe Storm(s)	EGAN (TOWNSHIP OF)	No	1	$3,795.33
2008-07-09	Severe Storm(s)	ENTERPRISE (TOWNSHIP OF)	No	2	$26,005.79
2008-07-09	Severe Storm(s)	FLANDREAU (TOWNSHIP OF)	No	4	$5,296.70
2008-07-09	Severe Storm(s)	FREMONT (TOWNSHIP OF)	No	1	$874.89
2008-07-09	Severe Storm(s)	GROVENA (TOWNSHIP OF)	No	2	$20,537.98
2008-07-09	Severe Storm(s)	JEFFERSON (TOWNSHIP OF)	No	1	$6,512.63
2008-07-09	Severe Storm(s)	LYNN (TOWNSHIP OF)	No	3	$27,277.35
2008-07-09	Severe Storm(s)	MOODY (COUNTY)	No	4	$23,879.25
2008-07-09	Severe Storm(s)	RIVERVIEW (TOWNSHIP OF)	No	2	$3,940.39
2008-07-09	Severe Storm(s)	SPRING CREEK (TOWNSHIP OF)	No	1	$8,820.58
2008-07-09	Severe Storm(s)	WARD (TOWNSHIP OF)	No	2	$9,633.15
