Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-07-28	Severe Storm(s)	ARBO, TOWNSHIP OF	No	1	$2,654.82
1999-07-28	Severe Storm(s)	BALSAM,  TOWNSHIP OF	No	1	$8,059.98
1999-07-28	Severe Storm(s)	BOVEY, CITY OF	No	3	$1,051.08
1999-07-28	Severe Storm(s)	CALUMET, CITY OF	No	2	$6,725.91
1999-07-28	Severe Storm(s)	CARPENTER, TOWNSHIP OF	No	1	$2,346.48
1999-07-28	Severe Storm(s)	COLERAINE, CITY OF	No	2	$6,828.59
1999-07-28	Severe Storm(s)	DEER RIVER, CITY OF	No	1	$2,316.71
1999-07-28	Severe Storm(s)	GRAND RAPIDS, CITY OF	No	3	$37,914.47
1999-07-28	Severe Storm(s)	GRAND RAPIDS PUBLIC UTILITIES COMMISSION	No	1	$20,718.38
1999-07-28	Severe Storm(s)	GREENWAY, TOWNSHIP OF	No	2	$11,124.62
1999-07-28	Severe Storm(s)	HARRIS, TOWNSHIP OF	No	1	$1,387.14
1999-07-28	Severe Storm(s)	IRON RANGE, TOWNSHIP OF	No	5	$22,306.76
1999-07-28	Severe Storm(s)	ITASCA (COUNTY)	No	1	$0.00
1999-07-28	Severe Storm(s)	ITASCA (COUNTY),  HIGHWAY DEPARTMENT	No	7	$410,965.38
1999-07-28	Severe Storm(s)	ITASCA (COUNTY),  LAND DEPT. / PARK SYSTEM	No	4	$21,251.24
1999-07-28	Severe Storm(s)	ITASCA COUNTY SHERIFF DEPARTMENT	No	1	$3,727.66
1999-07-28	Severe Storm(s)	KEEWATIN, CITY OF	No	4	$10,802.25
1999-07-28	Severe Storm(s)	LAKE JESSIE,  TOWNSHIP OF	No	1	$14,479.28
1999-07-28	Severe Storm(s)	LAWRENCE, TOWNSHIP OF	No	1	$18,848.11
1999-07-28	Severe Storm(s)	LIBERTY, TOWNSHIP OF	No	1	$8,437.90
1999-07-28	Severe Storm(s)	LONE PINE, TOWNSHIP OF	No	1	$1,969.50
1999-07-28	Severe Storm(s)	MARBLE, CITY OF	No	3	$12,124.00
1999-07-28	Severe Storm(s)	MARCELL, TOWNSHIP OF	No	3	$50,637.00
1999-07-28	Severe Storm(s)	MORSE, TOWNSHIP OF	No	1	$2,770.90
1999-07-28	Severe Storm(s)	NASHWAUK, CITY OF	No	5	$58,216.68
1999-07-28	Severe Storm(s)	NASHWAUK, TOWNSHIP OF	No	5	$113,796.38
1999-07-28	Severe Storm(s)	SCHOOL DISTRICT 319	Yes	2	$3,605.94
1999-07-28	Severe Storm(s)	SPANG,  TOWNSHIP OF	No	1	$0.00
1999-07-28	Severe Storm(s)	STOKES, TOWNSHIP OF	No	1	$1,667.42
1999-07-28	Severe Storm(s)	TROUT LAKE, TOWNSHIP OF	No	1	$19,580.85
1999-07-28	Severe Storm(s)	WAWINA, TOWNSHIP OF	No	1	$0.00
1999-07-28	Severe Storm(s)	WIRT, TOWNSHIP OF	No	1	$0.00
