Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-01-15	Snow	ANDROSCOGGIN (COUNTY)	No	1	$2,297.15
2004-01-15	Snow	AUBURN	No	1	$44,081.50
2004-01-15	Snow	AUBURN HOUSING AUTHORITY	No	1	$2,470.51
2004-01-15	Snow	AUBURN - LEWISTON MUNICIPAL AIRPORT	No	1	$3,523.32
2004-01-15	Snow	CENTRAL MAINE MEDICAL CENTER	No	1	$4,883.79
2004-01-15	Snow	DURHAM (TOWN OF)	No	1	$7,648.96
2004-01-15	Snow	GREENE (TOWN OF)	No	1	$9,204.30
2004-01-15	Snow	LEEDS (TOWN OF)	No	1	$8,343.98
2004-01-15	Snow	LEWISTON	No	1	$82,967.56
2004-01-15	Snow	LISBON (TOWN OF)	No	1	$8,724.70
2004-01-15	Snow	LIVERMORE FALLS (TOWN OF)	No	1	$8,176.16
2004-01-15	Snow	LIVERMORE (TOWN OF)	No	1	$5,285.10
2004-01-15	Snow	MECHANIC FALLS (TOWN OF)	No	1	$4,657.12
2004-01-15	Snow	MINOT (TOWN OF)	No	1	$11,123.68
2004-01-15	Snow	POLAND (TOWN OF)	No	1	$10,951.55
2004-01-15	Snow	SABATTUS (TOWN OF)	No	1	$8,191.76
2004-01-15	Snow	TURNER (TOWN OF)	No	1	$6,295.30
2004-01-15	Snow	WALES (TOWN OF)	No	1	$1,456.16
