Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-11-15	Severe Storm(s)	BERING STRAIT SCHOOL DISTRICT	Yes	11	$115,772.04
2004-11-15	Severe Storm(s)	DIOMEDE (ANV/ANVSA)	No	1	$7,748.96
2004-11-15	Severe Storm(s)	DIOMEDE (CITY OF)	No	2	$59.90
2004-11-15	Severe Storm(s)	ELIM  (CITY OF)	No	4	$31,607.10
2004-11-15	Severe Storm(s)	GOLOVIN  (CITY OF)	No	3	$52.51
2004-11-15	Severe Storm(s)	KING ISLAND (UKIVOK), CLOSED	No	1	$0.00
2004-11-15	Severe Storm(s)	KOYUK (ANV/ANVSA)	No	1	$3,527.06
2004-11-15	Severe Storm(s)	KOYUK  (CITY OF)	No	2	$846.29
2004-11-15	Severe Storm(s)	NOME, CITY OF	No	11	$2,944,766.54
2004-11-15	Severe Storm(s)	NOME JOINT UTILITY SYSTEMS	No	6	$85,290.04
2004-11-15	Severe Storm(s)	NOME PUBLIC SCHOOLS	Yes	1	$2,516.46
2004-11-15	Severe Storm(s)	SAINT MICHAEL	No	2	$8,118.60
2004-11-15	Severe Storm(s)	SAVOONGA (ANV/ANVSA)	No	2	$17,016.48
2004-11-15	Severe Storm(s)	SHAKTOOLIK  (CITY OF)	No	2	$41,665.73
2004-11-15	Severe Storm(s)	SHISHMAREF (ANV/ANVSA)	No	3	$12,444.06
2004-11-15	Severe Storm(s)	SHISHMAREF (CITY OF), CLOSED	No	2	$31,878.51
2004-11-15	Severe Storm(s)	TELLER (ANV/ANVSA)	No	1	$29.25
2004-11-15	Severe Storm(s)	TELLER  (CITY OF)	No	1	$1,114.30
2004-11-15	Severe Storm(s)	UNALAKLEET (ANV/ANVSA)	No	2	$116,018.30
2004-11-15	Severe Storm(s)	UNALAKLEET (CITY OF)	No	1	$8,812.90
2004-11-15	Severe Storm(s)	WALES (ANV/ANVSA)	No	1	$1.95
2004-11-15	Severe Storm(s)	WALES (CITY OF)	No	6	$5,848.06
