Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	BROOKLYN, CITY OF	No	2	$18,717.02
2007-03-14	Severe Storm(s)	BROOKLYN MUNICIPAL UTILITIES	No	1	$7,692.91
2007-03-14	Severe Storm(s)	DEEP RIVER, CITY OF	No	3	$7,125.92
2007-03-14	Severe Storm(s)	GRINNELL, CITY OF	No	6	$595,951.49
2007-03-14	Severe Storm(s)	GRINNELL REGIONAL MEDICAL CENTER	No	3	$12,395.60
2007-03-14	Severe Storm(s)	HARTWICK, CITY OF	No	3	$2,200.72
2007-03-14	Severe Storm(s)	MALCOM, CITY OF	No	3	$10,997.55
2007-03-14	Severe Storm(s)	MONTEZUMA, CITY OF	No	3	$29,959.28
2007-03-14	Severe Storm(s)	MONTEZUMA MUNICIPAL LIGHT AND POWER	No	1	$136,404.38
2007-03-14	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	1	$783.90
2007-03-14	Severe Storm(s)	POWESHIEK CO BOARD OF SUPERVISORS	No	1	$4,421.96
2007-03-14	Severe Storm(s)	POWESHIEK COUNTY AUDITOR	No	1	$1,004.25
2007-03-14	Severe Storm(s)	POWESHIEK COUNTY CONSERVATION BOARD	No	1	$11,872.31
2007-03-14	Severe Storm(s)	POWESHIEK COUNTY EMERGENCY MANAGEMENT	No	1	$4,362.22
2007-03-14	Severe Storm(s)	POWESHIEK COUNTY SECONDARY ROAD DEPT	No	2	$38,910.68
2007-03-14	Severe Storm(s)	SEARSBORO, CITY OF	No	3	$22,714.81
2007-03-14	Severe Storm(s)	SEARSBORO COMMUNITY FIRE / EMS ASSOCIATION	No	2	$6,783.63
2007-03-14	Severe Storm(s)	SHERIDAN CEMETERY ASSN	No	2	$1,625.78
2007-03-14	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$4,016.16
