Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Severe Storm(s)	ATLANTA, VILLAGE OF	No	3	$11,002.33
2007-01-07	Severe Storm(s)	BERTRAND COMMUNITY SCHOOL	Yes	1	$1,780.23
2007-01-07	Severe Storm(s)	BERTRAND, VILLAGE OF	No	4	$54,980.47
2007-01-07	Severe Storm(s)	CHRISTIAN HOMES	No	3	$7,811.51
2007-01-07	Severe Storm(s)	FUNK, VILLAGE OF	No	3	$15,095.42
2007-01-07	Severe Storm(s)	HOLDREGE, CITY OF	No	6	$789,298.84
2007-01-07	Severe Storm(s)	HOLDREGE MEMORIAL HOMES, INC	No	1	$2,027.81
2007-01-07	Severe Storm(s)	HOLDREGE PUBLIC SCHOOL	Yes	5	$38,074.61
2007-01-07	Severe Storm(s)	LOOMIS, VILLAGE OF	No	4	$34,340.70
2007-01-07	Severe Storm(s)	MOSAIC SOUTH CENTRAL	No	2	$7,569.26
2007-01-07	Severe Storm(s)	PHELPS (COUNTY)	No	17	$92,742.28
2007-01-07	Severe Storm(s)	PHELPS MEMORIAL HEALTH CENTER	No	2	$24,776.68
