Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-07	Severe Storm(s)	AVA	No	2	$8,733.42
2011-06-07	Severe Storm(s)	BRADLEY TOWNSHIP ROAD DISTRICT	No	3	$10,419.00
2011-06-07	Severe Storm(s)	BUNCOMBE PUBLIC WATER DISTRICT	No	2	$17,879.42
2011-06-07	Severe Storm(s)	CARBONDALE	No	3	$28,256.57
2011-06-07	Severe Storm(s)	CARBONDALE PARK DISTRICT	No	3	$11,740.63
2011-06-07	Severe Storm(s)	CARBONDALE TOWNSHIP HIGHWAY DEPARTMENT	No	2	$8,684.84
2011-06-07	Severe Storm(s)	DEGOGNIA (TOWNSHIP OF)	No	2	$35,669.54
2011-06-07	Severe Storm(s)	DOWELL	No	2	$3,856.00
2011-06-07	Severe Storm(s)	ELK TOWNSHIP ROAD DISTRICT	No	3	$10,401.80
2011-06-07	Severe Storm(s)	ELKVILLE	No	2	$9,308.20
2011-06-07	Severe Storm(s)	FOUNTAIN BLUFF TOWNSHIP ROAD DISTRICT	No	6	$201,555.22
2011-06-07	Severe Storm(s)	GORHAM	No	1	$1,446.25
2011-06-07	Severe Storm(s)	GRAND TOWER	No	3	$146,450.75
2011-06-07	Severe Storm(s)	GRAND TOWER LEVEE & DRAINAGE DISTRICT	No	2	$1,929.34
2011-06-07	Severe Storm(s)	GRAND TOWER PARK DISTRICT	No	3	$11,606.77
2011-06-07	Severe Storm(s)	GRAND TOWER TOWNSHIP ROAD DISTRICT	No	3	$8,599.85
2011-06-07	Severe Storm(s)	JACKSON (COUNTY)	No	1	$34,388.19
2011-06-07	Severe Storm(s)	JACKSON COUNTY HIGHWAY DEPARTMENT	No	4	$66,209.50
2011-06-07	Severe Storm(s)	MAKANDA (TOWNSHIP OF)	No	2	$10,772.25
2011-06-07	Severe Storm(s)	MURPHYSBORO	No	7	$107,924.04
2011-06-07	Severe Storm(s)	MURPHYSBORO PARK DISTRICT	No	2	$3,360.44
2011-06-07	Severe Storm(s)	SAND RIDGE TOWNSHIP ROAD DISTRICT	No	3	$25,129.80
