Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-25	Severe Storm(s)	BARRINGTON (TOWN OF)	No	5	$37,527.93
2006-05-25	Severe Storm(s)	COPPLE CROWN VILLAGE DISTRICT	No	3	$11,082.46
2006-05-25	Severe Storm(s)	DOVER	No	14	$320,411.99
2006-05-25	Severe Storm(s)	DURHAM (TOWN OF)	No	5	$640,982.56
2006-05-25	Severe Storm(s)	FARMINGTON (TOWN OF)	No	22	$261,312.37
2006-05-25	Severe Storm(s)	LEE (TOWN OF)	No	3	$23,815.42
2006-05-25	Severe Storm(s)	MIDDLETON (TOWN OF)	No	14	$94,248.01
2006-05-25	Severe Storm(s)	MILTON (TOWN OF)	No	9	$159,369.94
2006-05-25	Severe Storm(s)	NEW DURHAM (TOWN OF)	No	14	$70,676.31
2006-05-25	Severe Storm(s)	ROCHESTER	No	6	$567,125.26
2006-05-25	Severe Storm(s)	ROLLINSFORD (TOWN OF)	No	3	$13,303.92
2006-05-25	Severe Storm(s)	ROLLINSFORD WATER AND SEWER DISTRICT	No	1	$783.90
2006-05-25	Severe Storm(s)	SOMERSWORTH	No	9	$52,801.24
2006-05-25	Severe Storm(s)	STRAFFORD SCHOOL	Yes	1	$14,686.76
2006-05-25	Severe Storm(s)	STRAFFORD (TOWN OF)	No	4	$7,402.01
2006-05-25	Severe Storm(s)	SUNRISE LAKE VILLAGE DISTICT	No	1	$1,918.00
