Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	A O FOX MEMORIAL HOSPITAL	No	3	$39,954.80
2006-07-01	Severe Storm(s)	BURLINGTON (TOWN OF)	No	21	$210,089.59
2006-07-01	Severe Storm(s)	BUTTERNUTS (TOWN OF)	No	22	$409,590.58
2006-07-01	Severe Storm(s)	CHERRY VALLEY	No	2	$5,426.24
2006-07-01	Severe Storm(s)	CHERRY VALLEY FIRE DISTRICT	No	1	$792.79
2006-07-01	Severe Storm(s)	CHERRY VALLEY (TOWN OF)	No	8	$48,027.94
2006-07-01	Severe Storm(s)	COOPERSTOWN	No	9	$54,977.24
2006-07-01	Severe Storm(s)	CORNELL COOPERATIVE EXTENSION OF OTSEGO COUNTY	No	2	$2,866.29
2006-07-01	Severe Storm(s)	DECATUR (TOWN OF)	No	9	$82,309.15
2006-07-01	Severe Storm(s)	EAST WORCRESTOR HOSE CO. 1	No	1	$1,169.38
2006-07-01	Severe Storm(s)	EDMESTON FIRE DEPT	No	1	$3,450.26
2006-07-01	Severe Storm(s)	EDMESTON (TOWN OF)	No	15	$93,422.97
2006-07-01	Severe Storm(s)	EXETER (TOWN OF)	No	9	$62,348.40
2006-07-01	Severe Storm(s)	FLY CREEK FIRE DEPT	No	1	$2,710.57
2006-07-01	Severe Storm(s)	GARRATTSVILLE FIRE CO	No	1	$1,403.86
2006-07-01	Severe Storm(s)	GILBERTSVILLE	No	15	$2,467,887.32
2006-07-01	Severe Storm(s)	HARTWICK COLLEGE	Yes	2	$4,837.96
2006-07-01	Severe Storm(s)	HARTWICK (TOWN OF)	No	23	$361,373.49
2006-07-01	Severe Storm(s)	LAURENS	No	7	$27,385.78
2006-07-01	Severe Storm(s)	LAURENS CENTRAL SCHOOL	Yes	3	$2,015.74
2006-07-01	Severe Storm(s)	LAURENS FIRE DISTRICT	No	5	$20,552.86
2006-07-01	Severe Storm(s)	LAURENS (TOWN OF)	No	37	$1,421,667.75
2006-07-01	Severe Storm(s)	MARYLAND (TOWN OF)	No	21	$548,296.65
2006-07-01	Severe Storm(s)	MIDDLEFIELD FIRE DEPT	No	1	$3,321.78
2006-07-01	Severe Storm(s)	MIDDLEFIELD (TOWN OF)	No	36	$327,737.83
2006-07-01	Severe Storm(s)	MILFORD	No	6	$101,076.26
2006-07-01	Severe Storm(s)	MILFORD (TOWN OF)	No	18	$253,948.62
2006-07-01	Severe Storm(s)	MORRIS	No	10	$300,275.02
2006-07-01	Severe Storm(s)	MORRIS CENTRAL SCHOOL	Yes	1	$1,492.14
2006-07-01	Severe Storm(s)	MORRIS FIRE DISTRICT	No	1	$4,369.46
2006-07-01	Severe Storm(s)	MORRIS (TOWN OF)	No	18	$163,046.12
2006-07-01	Severe Storm(s)	NEW LISBON (TOWN OF)	No	29	$183,089.60
2006-07-01	Severe Storm(s)	ONEONTA ( CITY )	No	34	$2,960,204.55
2006-07-01	Severe Storm(s)	ONEONTA CITY SCHOOL DISTRICT	Yes	15	$220,953.35
2006-07-01	Severe Storm(s)	ONEONTA (TOWN OF)	No	35	$1,535,254.54
2006-07-01	Severe Storm(s)	OTEGO	No	8	$54,158.37
2006-07-01	Severe Storm(s)	OTEGO FIRE DEPT	No	1	$3,940.94
2006-07-01	Severe Storm(s)	OTEGO (TOWN OF)	No	11	$387,169.09
2006-07-01	Severe Storm(s)	OTSEGO (COUNTY)	No	46	$2,535,518.76
2006-07-01	Severe Storm(s)	OTSEGO COUNTY SOIL AND WATER CONS DIST	No	23	$348,978.04
2006-07-01	Severe Storm(s)	OTSEGO ELECTRIC COOPERATIVE	No	2	$9,051.93
