Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1998-10-21	Flood	BULVERDE AREA VOLUNTEER FIRE DEPT.	No	4	$4,439.23
1998-10-21	Flood	BULVERDE EAST	No	2	$26,308.76
1998-10-21	Flood	BULVERDE SOUTH	No	1	$5,640.64
1998-10-21	Flood	COMAL (COUNTY)	No	46	$194,907.07
1998-10-21	Flood	COMAL COUNTY SENIOR CITIZENS FOUNDATION	No	2	$247,918.72
1998-10-21	Flood	COMAL INDEPENDENT SCHOOL DIST	Yes	8	$60,670.59
1998-10-21	Flood	GARDEN RIDGE	No	6	$13,515.19
1998-10-21	Flood	HOSPICE NEW BRAUNFELS	No	2	$29,288.07
1998-10-21	Flood	NEW BRAUNFELS	No	57	$1,986,025.14
1998-10-21	Flood	NEW BRAUNFELS INDEPENDENT SCHOOL DISTRICT	Yes	1	$28,448.61
