Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	BADUS (TOWNSHIP OF)	No	1	$3,160.05
2007-05-22	Severe Storm(s)	CHESTER (TOWNSHIP OF)	No	2	$11,169.90
2007-05-22	Severe Storm(s)	CLARNO (TOWNSHIP OF)	No	2	$20,628.27
2007-05-22	Severe Storm(s)	FARMINGTON (TOWNSHIP OF)	No	1	$3,862.64
2007-05-22	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	2	$6,841.83
2007-05-22	Severe Storm(s)	HERMAN (TOWNSHIP OF)	No	1	$2,641.49
2007-05-22	Severe Storm(s)	LAKE (COUNTY)	No	2	$3,473.43
2007-05-22	Severe Storm(s)	LAKE VIEW (TOWNSHIP OF)	No	6	$32,052.72
2007-05-22	Severe Storm(s)	LE ROY (TOWNSHIP OF)	No	1	$8,676.83
2007-05-22	Severe Storm(s)	MADISON, CITY OF	No	4	$5,280.64
2007-05-22	Severe Storm(s)	NUNDA (TOWNSHIP OF)	No	1	$21,886.66
2007-05-22	Severe Storm(s)	ORLAND (TOWNSHIP OF)	No	1	$4,002.03
2007-05-22	Severe Storm(s)	RUTLAND (TOWNSHIP OF)	No	1	$3,102.35
2007-05-22	Severe Storm(s)	SUMMIT (TOWNSHIP OF)	No	1	$1,195.10
2007-05-22	Severe Storm(s)	WENTWORTH (TOWNSHIP OF)	No	1	$1,086.37
2007-05-22	Severe Storm(s)	WINFRED (TOWNSHIP OF)	No	1	$2,735.41
