Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	ALLENPORT VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2004-09-19	Hurricane	AMWELL (TOWNSHIP OF)	No	4	$7,814.43
2004-09-19	Hurricane	AVELLA VOLUNTEER FIRE DEPT	No	3	$21,944.31
2004-09-19	Hurricane	BENTLEYVILLE (BOROUGH OF)	No	1	$4,145.32
2004-09-19	Hurricane	BLAINE, TOWNSHIP OF	No	3	$13,864.26
2004-09-19	Hurricane	BURGETTSTOWN, BOROUGH OF	No	8	$63,635.49
2004-09-19	Hurricane	BURGETTSTOWN VOL FIRE DEPT	No	2	$5,151.80
2004-09-19	Hurricane	CANONSBURG, BOROUGH OF	No	2	$3,802.94
2004-09-19	Hurricane	CANONSBURG GENERAL HOSPITAL	No	1	$26,941.08
2004-09-19	Hurricane	CANTON, TOWNSHIP OF	No	3	$29,351.50
2004-09-19	Hurricane	CANTON TOWNSHIP VOLUNTEER FIRE AND RESCUE SQUAD	No	2	$0.00
2004-09-19	Hurricane	CECIL (TOWNSHIP OF)	No	8	$140,942.00
2004-09-19	Hurricane	CHARLEROI VOLUNTEER FIRE DEPT	No	1	$78.39
2004-09-19	Hurricane	CHARTIERS (TOWNSHIP OF)	No	2	$10,902.78
2004-09-19	Hurricane	CLAYSVILLE, BOROUGH OF	No	1	$24,475.64
2004-09-19	Hurricane	CROSS CREEK, TOWNSHIP OF	No	5	$61,794.97
2004-09-19	Hurricane	DEEMSTON, BOROUGH OF	No	3	$39,698.72
2004-09-19	Hurricane	DONEGAL, TOWNSHIP OF	No	6	$70,522.37
2004-09-19	Hurricane	EAST BETHLEHEM (TOWNSHIP OF)	No	2	$5,825.18
2004-09-19	Hurricane	EAST FINLEY, TOWNSHIP OF	No	3	$28,483.73
2004-09-19	Hurricane	EAST WASHINGTON, BOROUGH OF	No	1	$1,182.66
2004-09-19	Hurricane	FALLOWFIELD (TOWNSHIP OF)	No	1	$2,471.88
2004-09-19	Hurricane	FINLEYVILLE	No	1	$3,448.48
2004-09-19	Hurricane	HANOVER (TOWNSHIP OF)	No	9	$56,926.12
2004-09-19	Hurricane	HOPEWELL, TOWNSHIP OF	No	1	$9,991.39
2004-09-19	Hurricane	HOUSTON (BOROUGH)	No	9	$138,423.44
2004-09-19	Hurricane	HOUSTON VOLUNTEER FIRE COMPANY	No	2	$5,339.82
2004-09-19	Hurricane	INDEPENDENCE (TOWNSHIP OF)	No	8	$188,142.43
2004-09-19	Hurricane	JEFFERSON (TOWNSHIP OF)	No	3	$14,616.48
2004-09-19	Hurricane	LONG BRANCH (BOROUGH OF)	No	2	$143,970.92
2004-09-19	Hurricane	MCDONALD, BOROUGH OF	No	6	$76,328.78
2004-09-19	Hurricane	MC DONALD VOLUNTEER FIRE DEPT	No	3	$5,848.17
2004-09-19	Hurricane	MIDWAY (BOROUGH)	No	1	$3,486.82
2004-09-19	Hurricane	MIDWAY VOLUNTEER FIRE DEPARTMENT	No	1	$3,709.97
2004-09-19	Hurricane	MONONGAHELA, CITY OF	No	2	$0.00
2004-09-19	Hurricane	MORRIS (TOWNSHIP OF)	No	1	$1,010.21
2004-09-19	Hurricane	MOUNT PLEASANT, TOWNSHIP OF	No	5	$53,751.28
2004-09-19	Hurricane	NEW EAGLE BOROUGH MUNICIPAL SEWER AUTHORITY	No	4	$2,707.64
2004-09-19	Hurricane	NEW EAGLE, BOROUGH OF	No	3	$24,614.25
2004-09-19	Hurricane	NORTH BETHLEHEM (TOWNSHIP OF)	No	3	$7,211.55
2004-09-19	Hurricane	NORTH FRANKLIN (TOWNSHIP OF)	No	2	$2,724.81
2004-09-19	Hurricane	NORTH STRABANE TOWNSHIP MUNICIPAL AUTHORITY	No	1	$89,676.03
2004-09-19	Hurricane	NORTH STRABANE (TOWNSHIP OF)	No	2	$23,367.35
2004-09-19	Hurricane	NOTTINGHAM (TOWNSHIP OF)	No	4	$59,703.93
2004-09-19	Hurricane	PETERS (TOWNSHIP OF)	No	3	$13,038.14
2004-09-19	Hurricane	PETERS TOWNSHIP SANITARY AUTHORITY	No	5	$331,962.00
2004-09-19	Hurricane	SMITH (TOWNSHIP OF)	No	8	$115,518.63
2004-09-19	Hurricane	SOUTH FRANKLIN (TOWNSHIP OF)	No	3	$166,929.29
2004-09-19	Hurricane	SOUTH STRABANE FIRE DEPT	No	1	$0.00
2004-09-19	Hurricane	SOUTH STRABANE (TOWNSHIP OF)	No	4	$50,759.41
2004-09-19	Hurricane	UNION (TOWNSHIP OF)	No	2	$4,784.12
2004-09-19	Hurricane	WASHINGTON (CITY OF)	No	2	$13,290.19
2004-09-19	Hurricane	WASHINGTON (COUNTY)	No	14	$206,498.13
2004-09-19	Hurricane	WASHINGTON COUNTY HOUSING AUTH	No	4	$5,294.82
2004-09-19	Hurricane	WASHINGTON-EAST WASHINGTON JOINT AUTHORITY	No	4	$41,364.08
2004-09-19	Hurricane	WASHINGTON HOSPITAL	No	1	$29,556.27
2004-09-19	Hurricane	WEST BETHLEHEM (TOWNSHIP OF)	No	2	$10,802.79
2004-09-19	Hurricane	WEST FINLEY (TOWNSHIP OF)	No	4	$110,337.68
