Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-29	Hurricane	COAST ELECTRIC POWER ASSOCIATION	No	3	$635,653.77
2012-08-29	Hurricane	DIXIE ELECTRIC POWER ASSOCIATION	No	2	$42,324.64
2012-08-29	Hurricane	MAGEE'S CREEK WATER ASSO., INC.	No	2	$8,394.60
2012-08-29	Hurricane	MAGNOLIA ELECTRIC POWER ASSOCIATION	No	15	$1,761,772.29
2012-08-29	Hurricane	MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY	No	1	$73,016.81
2012-08-29	Hurricane	MISSISSIPPI DEPARTMENT OF MARINE RESOURCES	No	1	$20,749.80
2012-08-29	Hurricane	MISSISSIPPI DEPARTMENT OF TRANSPORTATION	No	1	$8,056.88
2012-08-29	Hurricane	MISSISSIPPI DEPT OF HUMAN SERVICES	No	1	$66,283.61
2012-08-29	Hurricane	MISSISSIPPI DEPT OF PUBLIC SAFETY	No	1	$382,221.03
2012-08-29	Hurricane	MISSISSIPPI DEPT OF WILDLIFE, FISHERIES & PARKS	No	2	$28,901.11
2012-08-29	Hurricane	MISSISSIPPI EMERGENCY MANAGEMENT AGENCY	No	10	$2,161,038.91
2012-08-29	Hurricane	MISSISSIPPI STATE DEPT. OF HEALTH	No	1	$146,835.64
2012-08-29	Hurricane	MS DEPT OF FINANCE & ADMINISTRATION	No	1	$2,526.65
2012-08-29	Hurricane	PEARL RIVER VALLEY ELECTRIC POWER ASSOCIATION	No	11	$262,323.39
2012-08-29	Hurricane	SINGING RIVER ELECTRICAL POWER ASSOCIATION	No	3	$19,448.86
2012-08-29	Hurricane	SOUTHERN PINE ELECTRIC POWER ASSOCIATION	No	21	$445,417.55
2012-08-29	Hurricane	SOUTHWEST MS ELECTRIC POWER ASSOCIATION	No	13	$1,077,750.20
