Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	ADAMS CHESHIRE REGNL SCH DIST	Yes	1	$2,675.71
2003-03-11	Snow	ADAMS (TOWN OF)	No	1	$16,252.43
2003-03-11	Snow	ALFORD (TOWN OF)	No	1	$3,882.68
2003-03-11	Snow	BECKET (TOWN OF)	No	1	$5,841.90
2003-03-11	Snow	BERKSHIRE COMMUNITY COLLEGE	Yes	1	$4,631.40
2003-03-11	Snow	BERKSHIRE HEALTHCARE SYSTEMS	No	1	$12,606.83
2003-03-11	Snow	BERKSHIRE MEDICAL CENTER	No	1	$4,457.15
2003-03-11	Snow	CENTRAL BERKSHIRE REGIONAL SCHOOL DIST	Yes	1	$3,409.97
2003-03-11	Snow	CHESHIRE (TOWN OF)	No	1	$8,381.78
2003-03-11	Snow	DALTON (TOWN OF)	No	1	$17,214.59
2003-03-11	Snow	EGREMONT (TOWN OF)	No	1	$7,167.60
2003-03-11	Snow	FAIRVIEW HOSPITAL	No	1	$1,458.48
2003-03-11	Snow	FARMINGTON RIVER REG. SCHOOL DIST.	Yes	1	$0.00
2003-03-11	Snow	FLORIDA (TOWN OF)	No	1	$5,546.81
2003-03-11	Snow	GREAT BARRINGTON (TOWN OF)	No	1	$11,640.43
2003-03-11	Snow	HINSDALE (TOWN OF)	No	1	$7,354.63
2003-03-11	Snow	LANESBOROUGH (TOWN OF)	No	1	$10,153.46
2003-03-11	Snow	LEE (TOWN OF)	No	1	$13,413.52
2003-03-11	Snow	LENOX (TOWN OF)	No	1	$13,611.70
2003-03-11	Snow	MASSACHUSETTS COLLEGE OF LIBRAL ARTS	Yes	1	$2,918.27
2003-03-11	Snow	MONTEREY (TOWN OF)	No	1	$7,041.39
2003-03-11	Snow	MOUNT WASHINGTON (TOWN OF)	No	1	$4,744.36
2003-03-11	Snow	NEW ASHFORD	No	1	$1,856.52
2003-03-11	Snow	NEW MARLBOROUGH (TOWN OF)	No	1	$5,137.60
2003-03-11	Snow	NORTH ADAMS	No	1	$28,099.06
2003-03-11	Snow	OTIS (TOWN OF)	No	1	$7,341.04
2003-03-11	Snow	PERU (TOWN OF)	No	1	$4,985.34
2003-03-11	Snow	PITTSFIELD	No	1	$83,710.94
2003-03-11	Snow	RICHMOND (TOWN OF)	No	1	$4,735.71
2003-03-11	Snow	SANDISFIELD (TOWN OF)	No	1	$12,320.11
2003-03-11	Snow	SAVOY (TOWN OF)	No	1	$7,483.34
2003-03-11	Snow	SHEFFIELD (TOWN OF)	No	1	$11,295.18
2003-03-11	Snow	SHERWOOD FOREST ROAD DISTRICT	No	1	$9,726.00
2003-03-11	Snow	STOCKBRIDGE (TOWN OF)	No	1	$5,764.54
2003-03-11	Snow	TYRINGHAM (TOWN OF)	No	1	$6,540.39
2003-03-11	Snow	WASHINGTON (TOWN OF)	No	1	$2,932.57
2003-03-11	Snow	WILLIAMS COLLEGE	Yes	1	$4,454.92
2003-03-11	Snow	WILLIAMSTOWN (TOWN OF)	No	1	$17,133.97
2003-03-11	Snow	WINDSOR (TOWN OF)	No	1	$4,356.81
