Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-19	Snow	ABERDEEN	No	1	$34,771.96
2010-02-19	Snow	ABERDEEN VOLUNTEER FIRE COMPANY	No	2	$865.76
2010-02-19	Snow	ABINGDON FIRE CO., INC	No	2	$1,682.18
2010-02-19	Snow	BEL AIR	No	1	$27,986.70
2010-02-19	Snow	BEL AIR VOLUNTEER FIRE CO., INC.	No	2	$2,243.47
2010-02-19	Snow	FALLSTON VOLUNTEER FIRE & AMBULANCE CO.	No	2	$3,862.30
2010-02-19	Snow	HARFORD CO DEPT OF PARKS & RECREATION	No	1	$10,907.01
2010-02-19	Snow	HARFORD COMMUNITY COLLEGE	Yes	1	$27,369.58
2010-02-19	Snow	HARFORD COUNTY DPW- HIGHWAYS	No	1	$416,605.33
2010-02-19	Snow	HARFORD COUNTY PUBLIC SCHOOLS	Yes	1	$57,657.70
2010-02-19	Snow	HARFORD COUNTY   PUBLIC WORKS, WATER & SEWER DIV	No	1	$24,814.97
2010-02-19	Snow	HARFORD COUNTY SHERIFF	No	1	$7,038.84
2010-02-19	Snow	HARFORD EMERGENCY OPERATIONS	No	1	$5,295.79
2010-02-19	Snow	HAVRE DE GRACE	No	1	$29,137.15
2010-02-19	Snow	JOPPA-MAGNOLIA VOLUNTEER FIRE CO., INC.	No	2	$1,876.08
2010-02-19	Snow	ST JOAN OF ARC SCHOOL	Yes	1	$887.81
2010-02-19	Snow	ST MARGARET SCHOOL	Yes	1	$3,301.23
2010-02-19	Snow	UPPER CHESAPEAKE HEALTH SYSTEM, INC.	No	2	$82,096.14
2010-02-19	Snow	WHITEFORD VOLUNTEER FIRE COMPANY	No	2	$908.12
2010-05-06	Snow	ABERDEEN	No	3	$57,443.34
2010-05-06	Snow	ABERDEEN VOLUNTEER FIRE COMPANY	No	2	$3,302.38
2010-05-06	Snow	ABINGDON FIRE CO., INC	No	2	$2,538.91
2010-05-06	Snow	BEL AIR	No	3	$80,757.69
2010-05-06	Snow	BEL AIR VOLUNTEER FIRE CO., INC.	No	2	$5,488.40
2010-05-06	Snow	DEPT OF PUBLIC WORKS DIV OF ENVIRONMENT SVCS	No	1	$4,098.11
2010-05-06	Snow	FALLSTON VOLUNTEER FIRE & AMBULANCE CO.	No	2	$7,711.32
2010-05-06	Snow	HARFORD CO DEPT OF PARKS & RECREATION	No	1	$17,168.03
2010-05-06	Snow	HARFORD COMMUNITY COLLEGE	Yes	2	$41,376.87
2010-05-06	Snow	HARFORD (COUNTY)	No	2	$41,180.81
2010-05-06	Snow	HARFORD COUNTY DPW- HIGHWAYS	No	1	$451,220.03
2010-05-06	Snow	HARFORD COUNTY PUBLIC SCHOOLS	Yes	16	$122,615.37
2010-05-06	Snow	HARFORD COUNTY   PUBLIC WORKS, WATER & SEWER DIV	No	2	$106,042.98
2010-05-06	Snow	HARFORD COUNTY RISK MANAGEMENT	No	1	$1,054.81
2010-05-06	Snow	HARFORD COUNTY SHERIFF	No	1	$15,339.29
2010-05-06	Snow	HARFORD EMERGENCY OPERATIONS	No	2	$32,770.62
2010-05-06	Snow	HAVRE DE GRACE	No	3	$40,010.27
2010-05-06	Snow	HAVRE DE GRACE AMBULANCE CORPS.	No	1	$1,917.00
2010-05-06	Snow	JARRETTSVILLE VOLUNTEER FIRE COMPANY	No	1	$5,768.85
2010-05-06	Snow	JOPPA-MAGNOLIA VOLUNTEER FIRE CO., INC.	No	4	$4,669.29
2010-05-06	Snow	ST JOAN OF ARC SCHOOL	Yes	1	$807.38
2010-05-06	Snow	ST MARGARETS CHURCH	No	1	$3,286.28
2010-05-06	Snow	SUSQUEHANNA HOSE COMPANY	No	3	$2,946.47
2010-05-06	Snow	UPPER CHESAPEAKE HEALTH SYSTEM, INC.	No	2	$106,011.86
2010-05-06	Snow	WHITEFORD VOLUNTEER FIRE COMPANY	No	2	$2,142.17
