Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	AVOCA, CITY OF	No	4	$54,005.30
2008-05-27	Severe Storm(s)	CARSON, CITY OF	No	1	$1,615.97
2008-05-27	Severe Storm(s)	COUNCIL BLUFFS, CITY OF	No	104	$2,577,495.04
2008-05-27	Severe Storm(s)	COUNCIL BLUFFS COMM. SCHOOL DISTRICT	Yes	1	$765.00
2008-05-27	Severe Storm(s)	CRESCENT, CITY OF	No	7	$14,550.24
2008-05-27	Severe Storm(s)	HANCOCK, CITY OF	No	2	$15,771.50
2008-05-27	Severe Storm(s)	HEARTLAND CHRISTIAN SCHOOL	Yes	2	$1,258.73
2008-05-27	Severe Storm(s)	HISTORICAL SOCIETY OF POTTAWATTAMIE COUNTY	No	2	$0.00
2008-05-27	Severe Storm(s)	IOWA SCHOOL FOR THE DEAF	Yes	6	$90,905.30
2008-05-27	Severe Storm(s)	OAKLAND, CITY OF	No	8	$32,952.32
2008-05-27	Severe Storm(s)	POTTAWATTAMIE COUNTY CONSERVATION BOARD	No	6	$24,666.65
2008-05-27	Severe Storm(s)	POTTAWATTAMIE COUNTY SECONDARY ROADS	No	13	$651,371.91
2008-05-27	Severe Storm(s)	UNDERWOOD, CITY OF	No	4	$5,307.52
