Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-29	Hurricane	ATCHAFALAYA BASIN LEVEE DIST.	No	1	$57,738.31
2012-08-29	Hurricane	CHITIMACHA TRIBE OF LOUISIANA	No	1	$8,528.06
2012-08-29	Hurricane	LA DEPARTMENT OF AGRICULTURE & FORESTRY	No	1	$433,884.82
2012-08-29	Hurricane	LOUISIANA DEPARTMENT OF PUBLIC SAFETY	No	1	$1,295,319.29
2012-08-29	Hurricane	LOUISIANA DEPARTMENT OF STATE	No	1	$24,965.78
2012-08-29	Hurricane	LOUISIANA DEPARTMENT OF WILDLIFE & FISHERIES	No	1	$453,536.97
2012-08-29	Hurricane	LOUISIANA DEPT OF ENVIRONMENTAL QUALITY	No	2	$73,589.43
2012-08-29	Hurricane	LOUISIANA DEPT OF TRANSPORTATION   & DEVELOPMENT	No	10	$2,526,905.18
2012-08-29	Hurricane	LOUISIANA OFFICE OF EMERGENCY PREPAREDNESS	No	5	$5,555,347.60
2012-08-29	Hurricane	LOUISIANA OFFICE OF THE GOVERNOR	No	1	$5,725.18
2012-08-29	Hurricane	LOUISIANA PUBLIC SERVICE COMMISSION	No	1	$14,822.87
2012-08-29	Hurricane	LOUISIANA STATE UNIVERSITY AT ALEXANDRIA	Yes	1	$4,768.68
2012-08-29	Hurricane	LOUISIANA WORKFORCE COMMISSION	No	1	$666,439.63
2012-08-29	Hurricane	MILITARY DEPARTMENT, ST OF LA, NATIONAL GUARD	No	12	$8,619,052.29
2012-08-29	Hurricane	NICHOLLS STATE  UNIVERSITY	Yes	1	$8,519.01
2012-08-29	Hurricane	OFFICE OF THE LIEUTENANT GOVERNOR	No	1	$3,944.15
2012-08-29	Hurricane	POINTE COUPEE ELECTRIC MEMBERSHIP CORP	No	1	$32,402.04
2012-08-29	Hurricane	STATE OF LA-N.O. CTR FOR CREATIVE ARTS/RIVERFRONT	No	1	$70,246.78
2012-08-29	Hurricane	STATE OF LOUISIANA-DEPT OF HEALTH & HOSPITALS	No	2	$176,100.52
2012-08-29	Hurricane	UNIVERSITY OF LOUISIANA LAFAYETTE	Yes	1	$98,523.98
2012-08-29	Hurricane	UNIVERSITY OF NEW  ORLEANS	Yes	1	$52,996.88
