Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	AMANDA, TOWNSHIP OF	No	3	$14,329.37
2005-02-15	Severe Storm(s)	BALTIMORE, VILLAGE OF	No	1	$2,176.30
2005-02-15	Severe Storm(s)	BERNE ,TOWNSHIP OF	No	3	$5,403.57
2005-02-15	Severe Storm(s)	BLOOM, TOWNSHIP OF	No	2	$23,018.70
2005-02-15	Severe Storm(s)	BREMEN, VILLAGE OF	No	1	$48,728.09
2005-02-15	Severe Storm(s)	FAIRFIELD CO EMER MGMT & HOMELAND SECURITY	No	1	$1,094.02
2005-02-15	Severe Storm(s)	FAIRFIELD COUNTY ENGINEER	No	1	$26,783.54
2005-02-15	Severe Storm(s)	FAIRFIELD COUNTY HISTORICAL PARKS	No	1	$11,225.45
2005-02-15	Severe Storm(s)	FAIRFIELD COUNTY UTILITIES	No	1	$7,756.99
2005-02-15	Severe Storm(s)	HOCKING, TOWNSHIP OF	No	2	$7,034.60
2005-02-15	Severe Storm(s)	LANCASTER CITY SCHOOLS	Yes	1	$14,502.15
2005-02-15	Severe Storm(s)	LIBERTY , TOWNSHIP OF	No	2	$8,432.07
2005-02-15	Severe Storm(s)	LITHOPOLIS, VILLAGE OF	No	1	$6,108.67
2005-02-15	Severe Storm(s)	PICKERINGTON, CITY OF	No	2	$30,140.81
2005-02-15	Severe Storm(s)	RUSHCREEK CONSERVANCY DISTRICT	No	1	$2,181.52
2005-02-15	Severe Storm(s)	RUSH CREEK, TOWNSHIP OF	No	5	$54,607.31
2005-02-15	Severe Storm(s)	SOUTH CENTRAL POWER COMPANY	No	17	$8,962,440.90
2005-02-15	Severe Storm(s)	SUGAR GROVE, VILLAGE OF	No	2	$102,987.61
2005-02-15	Severe Storm(s)	VIOLET , TOWNSHIP OF	No	3	$33,092.76
2005-02-15	Severe Storm(s)	WALNUT, TOWNSHIP OF	No	3	$28,666.68
