Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-09-25	Severe Storm(s)	CORTLAND, TOWN OF	No	4	$37,248.13
2007-09-25	Severe Storm(s)	DEKALB, CITY OF	No	6	$180,638.67
2007-09-25	Severe Storm(s)	DE KALB COUNTY FOREST PRESERVE	No	4	$11,533.93
2007-09-25	Severe Storm(s)	DEKALB COUNTY HIGHWAY DEPARTMENT	No	6	$2,388.72
2007-09-25	Severe Storm(s)	DEKALB PARK DISTRICT	No	18	$68,929.12
2007-09-25	Severe Storm(s)	DEKALB SANITARY DISTRICT	No	3	$98,387.56
2007-09-25	Severe Storm(s)	DE KALB SHERIFF'S DEPARTMENT	No	1	$19,892.31
2007-09-25	Severe Storm(s)	GENOA, CITY OF	No	8	$33,514.06
2007-09-25	Severe Storm(s)	KIRKLAND, VILLAGE OF	No	1	$7,389.70
2007-09-25	Severe Storm(s)	LEE, VILLAGE OF	No	2	$1,400.32
2007-09-25	Severe Storm(s)	NORTHERN ILLINOIS UNIVERSITY - EDDIE R. WILLIAMS	Yes	10	$46,122.97
2007-09-25	Severe Storm(s)	SOMONAUK, VILLAGE OF	No	1	$897.82
2007-09-25	Severe Storm(s)	SYCAMORE, CITY OF	No	1	$16,490.20
2007-09-25	Severe Storm(s)	SYCAMORE PARK DISTRICT	No	6	$32,229.81
