Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-08-16	Severe Storm(s)	CHILDREN'S NATIONAL MEDICAL CENTER	No	1	$7,956.00
2001-08-16	Severe Storm(s)	DC DEPT OF CORRECTIONS	No	1	$0.00
2001-08-16	Severe Storm(s)	DC DEPT OF PARKS AND RECREATION	No	3	$3,879.28
2001-08-16	Severe Storm(s)	DC DEPT OF PUBLIC WORKS	No	11	$185,291.48
2001-08-16	Severe Storm(s)	DC FIRE/EMS DEPARTMENT	No	1	$5,421.55
2001-08-16	Severe Storm(s)	DC OFFICE OF PROPERTY MANAGEMENT	No	2	$0.00
2001-08-16	Severe Storm(s)	DC PUBLIC SCHOOL SYSTEM	Yes	14	$28,593.32
2001-08-16	Severe Storm(s)	DEPT. OF CONSUMER & REGULATORY AFFAIRS	No	1	$16,994.32
2001-08-16	Severe Storm(s)	DISTRICT OF COLUMBIA PUBLIC LIBRARY	No	2	$8,553.13
2001-08-16	Severe Storm(s)	DUMBARTON HOUSE	No	1	$805.48
2001-08-16	Severe Storm(s)	EMERGENCY MANAGEMENT  AGENCY	No	3	$56,723.91
2001-08-16	Severe Storm(s)	MEDSTAR HEALTH	No	1	$39,780.00
2001-08-16	Severe Storm(s)	WASA - WATER & SEWER AUTHORITY	No	8	$187,374.86
2001-08-16	Severe Storm(s)	WASHINGTON METROPOLITAN AREA TRANSIT AUTH	No	8	$163,448.74
2001-08-16	Severe Storm(s)	WASHINGTON METROPOLITAN POLICE DEPT	No	2	$4,005.20
