Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-01-26	Flood	CALIFORNIA CONSERVATION CORPS (CCC)	No	1	$27,558.56
2011-01-26	Flood	CALIFORNIA DEPARTMENT OF FISH AND GAME - DFG	No	12	$392,151.25
2011-01-26	Flood	CALIFORNIA DEPT OF FORESTRY & FIRE PROTECTION	No	1	$423,619.10
2011-01-26	Flood	CALIFORNIA EMERGENCY MANAGEMENT AGENCY - CAL EMA	No	3	$1,968,815.93
2011-01-26	Flood	CALIFORNIA HIGHWAY PATROL-CHP	No	1	$58,349.66
2011-01-26	Flood	CALIFORNIA POLY STATE UNIVERSITY, SAN LUIS OBISPO	Yes	3	$72,042.86
2011-01-26	Flood	CALIFORNIA STATE UNIVERSITY, FULLERTON	Yes	6	$12,883.96
2011-01-26	Flood	CALIFORNIA STATE UNIVERSITY, SAN DIEGO	Yes	3	$70,202.07
2011-01-26	Flood	CALIFORNIA STATE UNIVERSITY, SAN MARCOS	Yes	2	$41,005.14
2011-01-26	Flood	CAMPO INDIAN RESERVATION	No	2	$90,121.36
2011-01-26	Flood	DEPARTMENT OF CORRECTIONS	No	1	$47,925.75
2011-01-26	Flood	LA JOLLA INDIAN RESERVATION	No	11	$210,248.14
2011-01-26	Flood	METROPOLITAN WATER DISTRICT OF SOUTHERN CALIFORNIA	No	7	$866,139.97
2011-01-26	Flood	ORANGE COUNTY WATER DISTRICT	No	2	$1,225,336.85
2011-01-26	Flood	PALA INDIAN RESERVATION	No	5	$58,383.56
2011-01-26	Flood	POMONA VALLEY PROTECTIVE ASSOCIATION	No	1	$566,202.00
2011-01-26	Flood	RAMONA INDIAN RESERVATION	No	1	$7,951.69
2011-01-26	Flood	SAN MANUEL INDIAN RESERVATION	No	15	$162,661.25
2011-01-26	Flood	SAN PASQUAL INDIAN RESERVATION	No	20	$375,896.04
2011-01-26	Flood	SOBOBA INDIAN RESERVATION	No	9	$348,306.92
2011-01-26	Flood	UNIVERSITY OF CALIFORNIA, IRVINE	Yes	3	$160,396.41
2011-01-26	Flood	UNIVERSITY OF CALIFORNIA, RIVERSIDE	Yes	6	$48,707.33
2011-04-18	Tsunami	CALIFORNIA DEPT OF FORESTRY & FIRE PROTECTION	No	1	$5,803.00
2011-04-18	Tsunami	CALIFORNIA EMERGENCY MANAGEMENT AGENCY - CAL EMA	No	3	$1,238,678.60
2011-04-18	Tsunami	CALIFORNIA HIGHWAY PATROL-CHP	No	1	$10,362.05
2011-04-18	Tsunami	UNIVERSITY OF CALIFORNIA, SANTA CRUZ	Yes	1	$17,100.00
2011-04-18	Tsunami	YUROK INDIAN RESERVATION	No	1	$1,722.23
