Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	ANDES (TOWN OF)	No	39	$317,794.72
2005-04-19	Severe Storm(s)	ARKVILLE FIRE DISTRICT	No	1	$1,307.05
2005-04-19	Severe Storm(s)	BOVINA (TOWN OF)	No	6	$30,878.50
2005-04-19	Severe Storm(s)	CATSKILL REVITALIZATION CORP	No	1	$801.15
2005-04-19	Severe Storm(s)	COLCHESTER (TOWN OF)	No	143	$2,522,981.45
2005-04-19	Severe Storm(s)	DELAWARE (COUNTY)	No	38	$2,368,026.63
2005-04-19	Severe Storm(s)	DELAWARE COUNTY ELECTRIC CO-OP	No	2	$6,761.60
2005-04-19	Severe Storm(s)	DELHI (TOWN OF)	No	10	$56,408.47
2005-04-19	Severe Storm(s)	DELHI, VILLAGE OF	No	7	$14,328.06
2005-04-19	Severe Storm(s)	DEPOSIT (TOWN OF)	No	28	$464,689.53
2005-04-19	Severe Storm(s)	DOWNSVILLE FIRE DEPT	No	2	$6,193.60
2005-04-19	Severe Storm(s)	EAST BRANCH FIRE DEPT	No	2	$8,497.78
2005-04-19	Severe Storm(s)	FLEISCHMANNS, VILLAGE OF	No	8	$281,702.89
2005-04-19	Severe Storm(s)	FRANKLIN	No	1	$16,115.13
2005-04-19	Severe Storm(s)	FRANKLIN FIRE DEPT	No	1	$926.17
2005-04-19	Severe Storm(s)	HAMDEN (TOWN OF)	No	9	$107,585.01
2005-04-19	Severe Storm(s)	HANCOCK (TOWN OF)	No	68	$1,831,688.08
2005-04-19	Severe Storm(s)	HANCOCK, VILLAGE OF	No	16	$116,991.84
2005-04-19	Severe Storm(s)	HARPERSFIELD (TOWN OF)	No	1	$1,997.15
2005-04-19	Severe Storm(s)	KORTRIGHT (TOWN OF)	No	3	$44,010.53
2005-04-19	Severe Storm(s)	MARGARETVILLE FIRE DEPT	No	1	$2,881.16
2005-04-19	Severe Storm(s)	MARGARETVILLE, VILLAGE OF	No	11	$324,138.18
2005-04-19	Severe Storm(s)	MASONVILLE (TOWN OF)	No	5	$56,118.01
2005-04-19	Severe Storm(s)	MIDDLETOWN (TOWN OF)	No	12	$292,156.93
2005-04-19	Severe Storm(s)	ROXBURY (TOWN OF)	No	11	$43,303.63
2005-04-19	Severe Storm(s)	SIDNEY (TOWN OF)	No	1	$10,125.83
2005-04-19	Severe Storm(s)	SIDNEY, VILLAGE OF	No	4	$211,073.64
2005-04-19	Severe Storm(s)	TOMPKINS FIRE DISTRICT	No	1	$1,371.56
2005-04-19	Severe Storm(s)	TOMPKINS (TOWN OF)	No	22	$216,692.40
2005-04-19	Severe Storm(s)	WALTON FIRE DEPT	No	1	$1,144.65
2005-04-19	Severe Storm(s)	WALTON (TOWN OF)	No	14	$226,494.17
2005-04-19	Severe Storm(s)	WALTON, VILLAGE OF	No	2	$2,445.30
