Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-03-12	Severe Storm(s)	BROWNSVILLE, CITY OF, CLOSED	No	6	$16,902.24
2002-03-12	Severe Storm(s)	CONSUMERS POWER INC, CLOSED	No	2	$705,913.89
2002-03-12	Severe Storm(s)	HALSEY, CITY OF, CLOSED	No	3	$5,179.44
2002-03-12	Severe Storm(s)	HARRISBURG, CITY OF, CLOSED	No	2	$3,065.78
2002-03-12	Severe Storm(s)	HARRISBURG SCHOOL DISTRICT 7, CLOSED	Yes	1	$3,402.16
2002-03-12	Severe Storm(s)	LACOMB IRRIGATION DISTRICT, CLOSED	No	2	$12,196.34
2002-03-12	Severe Storm(s)	LEBANON, CITY OF, CLOSED	No	3	$12,934.89
2002-03-12	Severe Storm(s)	LEBANON FIRE DISTRICT, CLOSED	No	2	$3,615.86
2002-03-12	Severe Storm(s)	LEBANON SCHOOL DISTRICT, CLOSED	Yes	6	$10,728.71
2002-03-12	Severe Storm(s)	LINN (COUNTY), CLOSED	No	7	$118,019.21
2002-03-12	Severe Storm(s)	LYONS, CITY OF, CLOSED	No	1	$1,748.73
2002-03-12	Severe Storm(s)	MILL CITY (CCD), CLOSED	No	1	$1,909.44
2002-03-12	Severe Storm(s)	SANTIAM CANYON SCHOOL DISTRICT 129-J, CLOSED	Yes	2	$2,036.06
2002-03-12	Severe Storm(s)	SODAVILLE, CITY OF, CLOSED	No	2	$2,955.55
2002-03-12	Severe Storm(s)	SWEET HOME, CITY OF, CLOSED	No	4	$7,847.95
2002-03-12	Severe Storm(s)	SWEET HOME FIRE AND AMBULANCE DISTRICT, CLOSED	No	1	$2,486.57
2002-03-12	Severe Storm(s)	SWEET HOME SCHOOL DISTRICT, CLOSED	Yes	1	$1,733.16
