Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	ARMENIA, TOWN OF	No	1	$2,386.24
2000-06-24	Severe Storm(s)	CAMP DOUGLAS, VILLAGE OF	No	2	$1,891.82
2000-06-24	Severe Storm(s)	ELROY AREA FIRE AND AMBULANCE ASSOC.	No	1	$912.56
2000-06-24	Severe Storm(s)	FOUNTAIN, TOWN OF	No	2	$23,095.55
2000-06-24	Severe Storm(s)	HUSTLER,  VILLAGE OF	No	1	$4,663.22
2000-06-24	Severe Storm(s)	JUNEAU COUNTY HIGHWAY DEPARTMENT	No	1	$15,275.52
2000-06-24	Severe Storm(s)	JUNEAU COUNTY MAINTENANCE DEPT	No	1	$0.00
2000-06-24	Severe Storm(s)	JUNEAU COUNTY SHERIFF'S DEPARTMENT	No	2	$5,796.43
2000-06-24	Severe Storm(s)	KILDARE, TOWN OF	No	1	$16,143.22
2000-06-24	Severe Storm(s)	LEMONWEIR, TOWN OF	No	2	$7,466.55
2000-06-24	Severe Storm(s)	LINDINA, TOWNSHIP OF	No	2	$5,837.32
2000-06-24	Severe Storm(s)	LISBON, TOWN OF	No	1	$5,484.86
2000-06-24	Severe Storm(s)	LYNDON, TOWN OF	No	1	$15,926.95
2000-06-24	Severe Storm(s)	MARION, TOWN OF	No	1	$2,916.60
2000-06-24	Severe Storm(s)	ORANGE, TOWNSHIP OF	No	2	$30,797.74
2000-06-24	Severe Storm(s)	SEVEN MILE CREEK, TOWN OF	No	2	$28,768.03
2000-06-24	Severe Storm(s)	SUMMIT, TOWNSHIP OF	No	1	$13,642.33
2000-06-24	Severe Storm(s)	WONEWOC, TOWN OF	No	1	$7,240.67
