Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	ASH GROVE, TOWNSHIP OF	No	1	$4,634.23
1999-01-08	Snow	BIG SPRING, TOWNSHIP OF	No	1	$2,515.53
1999-01-08	Snow	CLARKSBURG TWP ROAD DISTRICT	No	1	$1,161.74
1999-01-08	Snow	COLD SPRING TOWNSHIP ROAD DISTRICT	No	1	$5,601.26
1999-01-08	Snow	DRY PT ROAD DIST	No	1	$2,051.47
1999-01-08	Snow	FINDLAY, VILLAGE OF	No	1	$1,640.20
1999-01-08	Snow	FLAT BRANCH ROAD DISTRICT	No	1	$1,665.01
1999-01-08	Snow	HERRICK TOWNSHIP ROAD DISTRICT	No	1	$1,141.92
1999-01-08	Snow	HOLLAND ROAD DISTRICT	No	1	$1,399.74
1999-01-08	Snow	LAKEWOOD ROAD DIST	No	1	$2,097.71
1999-01-08	Snow	MOWEAQUA, TOWNSHIP OF	No	1	$2,234.12
1999-01-08	Snow	MOWEAQUA,  VILLAGE OF	No	1	$3,259.45
1999-01-08	Snow	OCONEE TOWNSHIP ROAD DISTRICT	No	1	$2,961.91
1999-01-08	Snow	OKAW TOWNSHIP ROAD DISTRICT	No	1	$3,823.19
1999-01-08	Snow	PENN ROAD DISTRICT	No	1	$1,957.39
1999-01-08	Snow	PICKAWAY TOWNSHIP ROAD DISTRICT	No	1	$2,866.73
1999-01-08	Snow	PRAIRIE TOWNSHIP ROAD DISTRICT	No	1	$4,440.01
1999-01-08	Snow	RICHLAND ROAD DISTRICT	No	1	$3,041.53
1999-01-08	Snow	RIDGE TOWNSHIP ROAD DISTRICT	No	1	$3,669.49
1999-01-08	Snow	ROSE ROAD DISTRICT	No	1	$2,084.39
1999-01-08	Snow	RURAL ROAD DISTRICT	No	1	$4,485.53
1999-01-08	Snow	SHELBY, COUNTY	No	1	$10,882.10
1999-01-08	Snow	SHELBYVILLE, CITY OF	No	1	$7,461.16
1999-01-08	Snow	SHELBYVILLE ROAD DISTRICT	No	1	$3,166.16
1999-01-08	Snow	SIGEL ROAD DISTRICT	No	1	$2,380.71
1999-01-08	Snow	STEWARDSON, VILLAGE OF	No	1	$948.52
1999-01-08	Snow	STRASBURG, VILLAGE OF	No	1	$1,247.97
1999-01-08	Snow	TODD'S POINT TOWNSHIP ROAD DISTRICT	No	1	$3,023.58
1999-01-08	Snow	TOWER HILL, TOWNSHIP OF	No	1	$3,599.67
1999-01-08	Snow	TOWER HILL, VILLAGE OF	No	1	$1,062.75
1999-01-08	Snow	WINDSOR, CITY OF	No	1	$3,706.59
1999-01-08	Snow	WINDSOR ROAD DISTRICT	No	1	$4,824.13
