Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-07	Severe Storm(s)	COYLE SCHOOL DISTRICT	Yes	1	$3,891.77
2007-06-07	Severe Storm(s)	LANGSTON, CITY OF	No	2	$7,655.58
2007-06-07	Severe Storm(s)	LOGAN (COUNTY)	No	17	$60,473.81
2007-07-07	Severe Storm(s)	CRESCENT,  CITY OF	No	1	$16,350.38
2007-07-07	Severe Storm(s)	GUTHRIE, CITY OF	No	2	$20,481.19
2007-07-07	Severe Storm(s)	LOGAN (COUNTY)	No	68	$737,030.37
2007-08-24	Severe Storm(s)	CRESCENT,  CITY OF	No	1	$4,560.80
2007-08-24	Severe Storm(s)	GUTHRIE, CITY OF	No	6	$48,728.56
2007-08-24	Severe Storm(s)	LOGAN (COUNTY)	No	13	$81,008.92
2007-08-31	Severe Storm(s)	LOGAN (COUNTY)	No	3	$25,338.31
2007-01-14	Severe Ice Storm	GUTHRIE PUBLIC SCHOOLS	Yes	2	$5,467.96
2007-01-14	Severe Ice Storm	LANGSTON UNIVERSITY	Yes	1	$10,018.81
2007-01-14	Severe Ice Storm	LOGAN (COUNTY)	No	3	$70,675.25
