Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	ASTORIA	No	1	$3,340.37
2011-03-17	Snow	ASTORIA COMM. UNIT SCHOOL DISTRICT 1	Yes	1	$1,323.14
2011-03-17	Snow	ASTORIA ROAD DISTRICT	No	1	$3,300.96
2011-03-17	Snow	BERNADOTTE (TOWNSHIP OF)	No	1	$5,520.29
2011-03-17	Snow	BUCKHEART TOWNSHIP ROAD DISTRICT	No	1	$3,881.52
2011-03-17	Snow	CANTON	No	2	$40,160.96
2011-03-17	Snow	CANTON (TOWNSHIP OF)	No	1	$7,246.28
2011-03-17	Snow	CANTON UNION SCHOOL DISTRICT 66	Yes	1	$3,773.30
2011-03-17	Snow	CASS (TOWNSHIP OF)	No	1	$3,264.06
2011-03-17	Snow	CUBA	No	1	$3,472.97
2011-03-17	Snow	DEERFIELD (TOWNSHIP OF)	No	1	$3,206.97
2011-03-17	Snow	DUNFERMLINE	No	1	$1,047.49
2011-03-17	Snow	FAIRVIEW	No	1	$1,900.52
2011-03-17	Snow	FARMERS TOWNSHIP ROAD DISTRICT	No	1	$3,802.73
2011-03-17	Snow	FARMINGTON	No	2	$6,264.96
2011-03-17	Snow	FARMINGTON ROAD DISTRICT	No	1	$6,208.99
2011-03-17	Snow	FULTON (COUNTY)	No	4	$22,658.42
2011-03-17	Snow	GRAHAM HOSPITAL	No	1	$5,758.82
2011-03-17	Snow	ISABEL (TOWNSHIP OF)	No	1	$1,710.94
2011-03-17	Snow	JOSHUA (TOWNSHIP OF)	No	1	$3,673.28
2011-03-17	Snow	KERTON (TOWNSHIP OF)	No	2	$2,481.04
2011-03-17	Snow	LEE TOWNSHIP ROAD DISTRICT	No	1	$4,076.69
2011-03-17	Snow	LEWISTOWN	No	1	$5,109.17
2011-03-17	Snow	LEWISTOWN SCHOOL DISTRICT	Yes	1	$1,939.49
2011-03-17	Snow	LEWISTOWN (TOWNSHIP OF)	No	1	$6,578.26
2011-03-17	Snow	LIVERPOOL TOWNSHIP ROAD DISTRICT	No	1	$4,261.06
2011-03-17	Snow	NORRIS	No	1	$1,150.31
2011-03-17	Snow	ORION TOWNSHIP ROAD DISTRICT	No	1	$3,561.91
2011-03-17	Snow	PLEASANT TOWNSHIP ROAD DISTRICT	No	1	$5,118.50
2011-03-17	Snow	PUTMAN (TOWNSHIP OF)	No	1	$1,959.61
2011-03-17	Snow	SAINT DAVID	No	1	$1,637.76
2011-03-17	Snow	TABLE GROVE	No	1	$1,481.37
2011-03-17	Snow	UNION TOWNSHIP ROAD DISTRICT	No	2	$4,633.07
2011-03-17	Snow	VERMONT (TOWNSHIP OF)	No	2	$3,612.56
2011-03-17	Snow	WATERFORD ROAD DISTRICT	No	1	$1,766.11
2011-03-17	Snow	WOODLAND (TOWNSHIP OF)	No	1	$2,639.69
2011-03-17	Snow	YOUNG HICKORY (TOWNSHIP OF)	No	2	$5,360.09
