Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	EAST GREENBUSH (TOWN OF)	No	1	$4,933.33
2006-07-01	Severe Storm(s)	NASSAU	No	1	$0.00
2006-07-01	Severe Storm(s)	NASSAU (TOWN OF)	No	3	$22,703.08
2006-07-01	Severe Storm(s)	NORTH GREENBUSH FIRE DISTRICT 1	No	1	$1,233.17
2006-07-01	Severe Storm(s)	NORTH GREENBUSH (TOWN OF)	No	1	$16,378.16
2006-07-01	Severe Storm(s)	PITTSTOWN (TOWN OF)	No	6	$15,265.30
2006-07-01	Severe Storm(s)	RENSSELAER	No	6	$53,015.36
2006-07-01	Severe Storm(s)	RENSSELAER (COUNTY)	No	6	$125,588.15
2006-07-01	Severe Storm(s)	RENSSELAER COUNTY SHERIFF	No	1	$1,414.91
2006-07-01	Severe Storm(s)	SAND LAKE (TOWN OF)	No	1	$4,473.97
2006-07-01	Severe Storm(s)	SCHAGHTICOKE (TOWN OF)	No	2	$2,847.99
2006-07-01	Severe Storm(s)	SCHODACK LANDING FIRE CO	No	2	$1,493.36
2006-07-01	Severe Storm(s)	TROY	No	3	$43,253.01
