Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-17	Flood	ADRIAN (TOWNSHIP OF)	No	1	$1,488.15
2001-05-17	Flood	BELLE (TOWNSHIP OF)	No	1	$2,903.68
2001-05-17	Flood	BOWDLE	No	1	$0.00
2001-05-17	Flood	BOWDLE (TOWNSHIP OF)	No	1	$4,476.69
2001-05-17	Flood	BRYANT (TOWNSHIP OF)	No	1	$3,251.47
2001-05-17	Flood	CLEAR LAKE (TOWNSHIP OF)	No	1	$2,283.76
2001-05-17	Flood	CLEVELAND (TOWNSHIP OF)	No	1	$0.00
2001-05-17	Flood	CLOYD VALLEY (TOWNSHIP OF)	No	1	$2,474.48
2001-05-17	Flood	EDMUNDS (COUNTY)	No	2	$60,602.72
2001-05-17	Flood	FOUNTAIN (TOWNSHIP OF)	No	1	$4,047.71
2001-05-17	Flood	GLEN (TOWNSHIP OF)	No	2	$14,469.53
2001-05-17	Flood	GLOVER (TOWNSHIP OF)	No	1	$9,335.39
2001-05-17	Flood	HARMONY (TOWNSHIP OF)	No	2	$3,777.57
2001-05-17	Flood	HILLSIDE (TOWNSHIP OF)	No	2	$1,339.18
2001-05-17	Flood	HUNTLEY (TOWNSHIP OF)	No	1	$4,089.66
2001-05-17	Flood	IPSWICH	No	1	$0.00
2001-05-17	Flood	IPSWICH (TOWNSHIP OF)	No	2	$4,722.07
2001-05-17	Flood	KENT (TOWNSHIP OF)	No	1	$962.17
2001-05-17	Flood	MODENA (TOWNSHIP OF)	No	1	$1,321.14
2001-05-17	Flood	MONTPELIER (TOWNSHIP OF)	No	3	$12,866.77
2001-05-17	Flood	NORTH BRYANT (TOWNSHIP OF)	No	1	$6,974.00
2001-05-17	Flood	PEMBROOK (TOWNSHIP OF)	No	4	$6,271.21
2001-05-17	Flood	POWELL (TOWNSHIP OF)	No	1	$3,542.74
2001-05-17	Flood	RICHLAND (TOWNSHIP OF)	No	1	$2,064.41
2001-05-17	Flood	ROSCOE	No	1	$7,432.81
2001-05-17	Flood	ROSETTE (TOWNSHIP OF)	No	1	$4,495.61
2001-05-17	Flood	SANGAMON (TOWNSHIP OF)	No	2	$12,865.60
2001-05-17	Flood	UNION (TOWNSHIP OF)	No	1	$4,050.71
2001-05-17	Flood	VERMONT (TOWNSHIP OF)	No	1	$7,413.40
